143.7,262.24175824175825,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,586.0,592.0,568.0,608.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
144.0,260.2197802197802,-0.087912088,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,586.0,592.0,568.0,608.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
144.3,258.2857142857143,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,586.0,592.0,568.0,608.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
144.6,256.26373626373623,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,587.0,592.0,568.0,608.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
144.9,254.3296703296703,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,586.0,593.0,568.0,608.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
145.2,252.30769230769232,0.0,-2.637362637,2.197802198,0.0038621115819209,-0.0038621115820312,0.0,0.0,587.0,593.0,568.0,608.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
145.5,250.28571428571428,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,586.0,592.0,568.0,608.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
145.8,248.35164835164835,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,587.0,592.0,567.0,607.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
146.1,246.4175824175824,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,587.0,593.0,568.0,608.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
146.4,244.30769230769232,0.0,-2.637362637,2.197802198,0.0,0.0033103813559322,0.0,0.0,586.0,592.0,568.0,607.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
146.7,242.28571428571428,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,593.0,568.0,607.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147.0,240.35164835164835,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,587.0,593.0,568.0,607.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147.3,238.24175824175825,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,586.0,593.0,568.0,607.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147.7,236.2197802197802,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,587.0,592.0,568.0,607.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148.0,234.28571428571428,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,593.0,568.0,607.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148.2,232.35164835164835,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,586.0,593.0,568.0,607.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148.6,230.3296703296703,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,586.0,592.0,568.0,607.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148.9,228.30769230769232,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,593.0,567.0,607.0,600.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149.2,226.28571428571428,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,592.0,568.0,606.0,600.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149.5,224.35164835164835,0.0,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,586.0,593.0,568.0,606.0,601.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149.8,222.3296703296703,-0.087912088,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,593.0,568.0,606.0,600.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150.1,220.2197802197802,0.0,-2.637362637,2.197802198,0.0,0.0,-0.0038621115820312,0.0,587.0,593.0,568.0,606.0,600.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150.4,218.28571428571428,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,592.0,568.0,606.0,600.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150.7,216.35164835164835,-0.087912088,-2.637362637,2.197802198,0.0038621115819209,0.0,0.0,0.0,587.0,592.0,568.0,606.0,600.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151.0,214.4175824175824,-0.087912088,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,592.0,568.0,605.0,600.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151.3,212.3956043956044,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,592.0,568.0,605.0,600.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151.6,210.28571428571428,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,592.0,567.0,605.0,599.0,567.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151.9,208.35164835164835,0.0,-2.549450549,2.197802198,0.0,0.0,0.0,0.7909604519774012,587.0,592.0,568.0,605.0,599.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152.2,206.3296703296704,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,592.0,567.0,604.0,598.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152.5,204.30769230769232,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,593.0,568.0,604.0,599.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152.8,202.3736263736264,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,587.0,593.0,567.0,603.0,598.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153.1,200.35164835164835,0.0,-2.637362637,2.197802198,0.0,0.0,0.0033103813559322,0.0,586.0,593.0,568.0,604.0,598.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153.4,198.4175824175824,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,593.0,568.0,604.0,597.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153.8,196.30769230769232,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,593.0,568.0,603.0,598.0,568.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154.1,194.28571428571428,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,587.0,593.0,568.0,603.0,598.0,569.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154.4,192.35164835164835,-0.087912088,-2.637362637,2.197802198,0.0,-0.0038621115820312,0.0,0.0,586.0,593.0,568.0,603.0,598.0,569.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154.7,190.3296703296704,0.0,-2.549450549,2.197802198,0.0,0.0,0.0,0.0,586.0,593.0,568.0,603.0,598.0,569.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155.0,188.3956043956044,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,593.0,568.0,602.0,598.0,569.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155.3,186.3736263736264,-0.087912088,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,586.0,592.0,568.0,602.0,597.0,570.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155.6,184.26373626373623,0.0,-2.637362637,2.197802198,0.0,-0.0038621115820312,0.0033103813559322,0.0,586.0,592.0,568.0,602.0,596.0,570.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155.9,182.3296703296704,0.0,-2.549450549,2.1098901098901024,0.0,0.0,0.0,0.7909604519774012,586.0,593.0,568.0,602.0,597.0,569.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156.2,180.3076923076923,-0.087912088,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,586.0,593.0,568.0,601.0,596.0,569.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156.5,178.37362637362637,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.0,586.0,592.0,568.0,601.0,596.0,570.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156.8,176.35164835164835,0.0,-2.637362637,2.197802198,0.0,0.0,0.0,0.7909604519774012,587.0,592.0,568.0,601.0,596.0,570.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157.1,174.32967032967034,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,586.0,592.0,568.0,600.0,596.0,570.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157.4,172.39560439560438,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,-0.0038621115820312,0.0,0.7909604519774012,586.0,592.0,568.0,600.0,595.0,570.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157.7,170.37362637362637,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,586.0,593.0,568.0,600.0,595.0,570.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158.0,168.35164835164835,0.0,-2.549450549,2.1098901098901024,0.0,0.0,-0.0038621115820312,0.7909604519774012,586.0,592.0,568.0,600.0,595.0,570.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158.3,166.32967032967034,0.0,-2.549450549,2.1098901098901024,0.0,-0.0038621115820312,0.0,0.0,586.0,592.0,568.0,599.0,595.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158.6,164.39560439560438,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,586.0,592.0,568.0,599.0,595.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158.9,162.28571428571428,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,586.0,592.0,568.0,599.0,595.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159.2,160.35164835164835,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,586.0,592.0,568.0,599.0,595.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159.6,158.41758241758242,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,586.0,592.0,568.0,598.0,594.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159.9,156.39560439560438,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,585.0,592.0,568.0,598.0,594.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160.2,154.37362637362637,0.0,-2.549450549,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,586.0,592.0,568.0,598.0,594.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160.5,152.43956043956044,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0033103813559322,0.0,586.0,592.0,568.0,598.0,594.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160.8,150.5054945054945,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,585.0,592.0,568.0,598.0,594.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161.1,148.39560439560438,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,585.0,592.0,568.0,597.0,593.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161.4,146.46153846153845,0.0,-2.549450549,2.1098901098901024,0.0,0.0,0.0,0.0,585.0,592.0,568.0,597.0,594.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161.7,144.43956043956044,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,585.0,592.0,568.0,597.0,593.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162.0,142.5054945054945,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,585.0,592.0,568.0,597.0,593.0,571.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162.3,140.48351648351647,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,584.0,592.0,568.0,596.0,593.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162.6,138.37362637362637,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,584.0,591.0,568.0,596.0,593.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162.9,136.52747252747253,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,584.0,591.0,569.0,596.0,592.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163.2,134.5054945054945,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,-0.0038621115820312,0.0,0.0,584.0,591.0,569.0,596.0,592.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163.5,132.39560439560438,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,584.0,591.0,568.0,596.0,592.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163.9,130.46153846153845,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,584.0,591.0,569.0,595.0,592.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164.2,128.52747252747253,0.0,-2.549450549,2.1098901098901024,-0.0033103813574218,0.0033103813559322,-0.0038621115820312,0.0,583.0,591.0,569.0,596.0,592.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164.5,126.5934065934066,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,583.0,591.0,569.0,595.0,592.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164.8,124.48351648351648,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,583.0,591.0,569.0,595.0,592.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165.2,122.46153846153844,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,583.0,590.0,569.0,595.0,592.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165.5,120.52747252747253,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,582.0,590.0,569.0,595.0,592.0,572.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165.8,118.50549450549453,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,583.0,590.0,569.0,594.0,591.0,573.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165.79999999999973,116.4835164835165,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,582.0,590.0,569.0,594.0,591.0,573.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166.0999999999999,114.46153846153844,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,582.0,590.0,569.0,594.0,591.0,573.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166.39999999999964,112.52747252747253,0.0,-2.549450549,2.1098901098901024,0.0,0.0033103813559322,0.0,0.0,582.0,590.0,569.0,594.0,591.0,573.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166.69999999999982,110.50549450549453,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,582.0,590.0,570.0,594.0,591.0,573.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167.0,108.4835164835165,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,581.0,589.0,570.0,594.0,591.0,573.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167.29999999999973,106.46153846153844,-0.087912088,-2.549450549,2.1098901098901024,-0.0033103813574218,0.0,0.0033103813559322,0.0,581.0,589.0,570.0,594.0,591.0,573.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167.5999999999999,104.52747252747253,0.0,-2.549450549,2.1098901098901024,-0.0033103813574218,-0.0033103813574218,0.0033103813559322,0.0,581.0,589.0,570.0,593.0,591.0,573.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167.89999999999964,102.50549450549453,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,580.0,589.0,570.0,593.0,591.0,573.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
168.19999999999982,100.57142857142856,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,-0.0038621115820312,0.0,580.0,589.0,570.0,593.0,591.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
168.5,98.46153846153844,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,580.0,588.0,570.0,593.0,590.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
168.79999999999973,96.52747252747253,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,579.0,588.0,570.0,593.0,590.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169.0999999999999,94.59340659,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,579.0,588.0,570.0,592.0,590.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169.39999999999964,92.48351648351648,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,579.0,588.0,570.0,592.0,590.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169.69999999999982,90.46153846153844,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,578.0,588.0,570.0,592.0,590.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170.0,88.61538461538461,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,578.0,588.0,570.0,592.0,590.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170.39999999999964,86.59340659340658,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,578.0,587.0,570.0,592.0,590.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170.69999999999982,84.57142857142857,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,578.0,587.0,570.0,591.0,590.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
171.0,82.46153846153845,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,577.0,587.0,571.0,591.0,590.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
171.29999999999973,80.52747252747253,-0.087912088,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,577.0,587.0,571.0,591.0,589.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
171.5999999999999,78.59340659340658,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,576.0,587.0,571.0,591.0,590.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
171.89999999999964,76.57142857142857,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,576.0,586.0,571.0,591.0,589.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
172.19999999999982,74.63736263736263,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,576.0,586.0,571.0,591.0,589.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
172.5,72.61538461538461,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,0.0,575.0,586.0,571.0,590.0,589.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
172.79999999999973,70.59340659340658,0.0,-2.549450549,2.1098901098901024,-0.0033103813574218,0.0,-0.0038621115820312,0.0,575.0,586.0,571.0,590.0,590.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
173.0999999999999,68.57142857142857,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,574.0,585.0,571.0,590.0,589.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
173.39999999999964,66.54945054945054,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,575.0,586.0,571.0,591.0,589.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
173.69999999999982,64.52747252747253,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0033103813559322,0.0,574.0,585.0,571.0,590.0,589.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
174.0,62.50549451,0.0,-2.637362637,2.1098901098901024,-0.0066207627099609,0.0,0.0,0.0,574.0,585.0,572.0,590.0,589.0,576.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
174.29999999999973,60.48351648351648,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,574.0,585.0,571.0,590.0,589.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
174.5999999999999,58.54945054945054,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,574.0,585.0,571.0,590.0,589.0,576.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
174.89999999999964,56.527472527472526,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,574.0,585.0,571.0,589.0,589.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
175.19999999999982,54.50549451,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0,0.0,574.0,585.0,572.0,590.0,589.0,576.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
175.5,52.57142857142857,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,-0.0038621115820312,0.0,575.0,586.0,572.0,590.0,589.0,575.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
175.89999999999964,50.63736263736263,0.0,-2.549450549,2.1098901098901024,-0.0033103813574218,-0.0038621115820312,0.0033103813559322,0.0,574.0,585.0,572.0,590.0,589.0,576.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
