2024-10-14 23:30:34.502534,1008.0
2024-10-14 23:30:34.597509,1008.0
2024-10-14 23:30:34.707426,1008.0
2024-10-14 23:30:34.805310,1008.0
2024-10-14 23:30:34.911577,1008.0
2024-10-14 23:30:35.014692,1008.0
2024-10-14 23:30:35.112635,1008.0
2024-10-14 23:30:35.215433,809.0
2024-10-14 23:30:35.305071,702.0
2024-10-14 23:30:35.412399,664.0
2024-10-14 23:30:35.506326,613.0
2024-10-14 23:30:35.616112,572.0
2024-10-14 23:30:35.717593,555.0
2024-10-14 23:30:35.807013,543.0
2024-10-14 23:30:35.911146,534.0
2024-10-14 23:30:36.020777,531.0
2024-10-14 23:30:36.121963,531.0
2024-10-14 23:30:36.216224,531.0
2024-10-14 23:30:36.320305,531.0
2024-10-14 23:30:36.428268,531.0
2024-10-14 23:30:36.523788,531.0
2024-10-14 23:30:36.632543,526.0
2024-10-14 23:30:36.729661,512.0
2024-10-14 23:30:36.833262,507.0
2024-10-14 23:30:36.933529,501.0
2024-10-14 23:30:37.033904,498.0
2024-10-14 23:30:37.136404,493.0
2024-10-14 23:30:37.234722,491.0
2024-10-14 23:30:37.337437,489.0
2024-10-14 23:30:37.435628,484.0
2024-10-14 23:30:37.541194,479.0
2024-10-14 23:30:37.636792,475.0
2024-10-14 23:30:37.736234,460.0
2024-10-14 23:30:37.843577,448.0
2024-10-14 23:30:37.937958,436.0
2024-10-14 23:30:38.044261,451.0
2024-10-14 23:30:38.147056,448.0
2024-10-14 23:30:38.250834,456.0
2024-10-14 23:30:38.338403,463.0
2024-10-14 23:30:38.448330,467.0
2024-10-14 23:30:38.545211,469.0
2024-10-14 23:30:38.640353,469.0
2024-10-14 23:30:38.750281,468.0
2024-10-14 23:30:38.845273,466.0
2024-10-14 23:30:38.942168,467.0
2024-10-14 23:30:39.057751,467.0
2024-10-14 23:30:39.146498,465.0
2024-10-14 23:30:39.256326,460.0
2024-10-14 23:30:39.353234,453.0
2024-10-14 23:30:39.449187,438.0
2024-10-14 23:30:39.561111,420.0
2024-10-14 23:30:39.656151,396.0
2024-10-14 23:30:39.765733,375.0
2024-10-14 23:30:39.863846,351.0
2024-10-14 23:30:39.954877,308.0
2024-10-14 23:30:40.064950,209.0
2024-10-14 23:30:40.170337,76.0
2024-10-14 23:30:40.264898,10.0
2024-10-14 23:30:40.359276,10.0
2024-10-14 23:30:40.469466,10.0
2024-10-14 23:30:40.563961,10.0
2024-10-14 23:30:40.675427,9.0
2024-10-14 23:30:40.770112,9.0
2024-10-14 23:30:40.873899,10.0
2024-10-14 23:30:40.974285,9.0
2024-10-14 23:30:41.068388,10.0
2024-10-14 23:30:41.178472,10.0
2024-10-14 23:30:41.280103,9.0
2024-10-14 23:30:41.374973,10.0
2024-10-14 23:30:41.469461,10.0
2024-10-14 23:30:41.579542,10.0
2024-10-14 23:30:41.687450,10.0
2024-10-14 23:30:41.774418,9.0
2024-10-14 23:30:41.884861,10.0
2024-10-14 23:30:41.981002,9.0
2024-10-14 23:30:42.075394,124.0
2024-10-14 23:30:42.189190,252.0
2024-10-14 23:30:42.293909,327.0
2024-10-14 23:30:42.388257,384.0
2024-10-14 23:30:42.486524,421.0
2024-10-14 23:30:42.594329,440.0
2024-10-14 23:30:42.690774,454.0
2024-10-14 23:30:42.796723,462.0
2024-10-14 23:30:42.889866,468.0
2024-10-14 23:30:42.999844,471.0
2024-10-14 23:30:43.095432,471.0
2024-10-14 23:30:43.195747,471.0
2024-10-14 23:30:43.297042,471.0
2024-10-14 23:30:43.390880,471.0
2024-10-14 23:30:43.501411,471.0
2024-10-14 23:30:43.596471,471.0
2024-10-14 23:30:43.706612,470.0
2024-10-14 23:30:43.803323,469.0
2024-10-14 23:30:43.910013,468.0
2024-10-14 23:30:44.004945,469.0
2024-10-14 23:30:44.099352,469.0
2024-10-14 23:30:44.214250,482.0
2024-10-14 23:30:44.310075,498.0
2024-10-14 23:30:44.405942,501.0
2024-10-14 23:30:44.515969,501.0
2024-10-14 23:30:44.610371,501.0
2024-10-14 23:30:44.704635,501.0
2024-10-14 23:30:44.814525,501.0
2024-10-14 23:30:44.914231,501.0
2024-10-14 23:30:45.009570,501.0
2024-10-14 23:30:45.119483,501.0
2024-10-14 23:30:45.220958,501.0
2024-10-14 23:30:45.323015,501.0
2024-10-14 23:30:45.426293,501.0
2024-10-14 23:30:45.529794,501.0
2024-10-14 23:30:45.625267,501.0
2024-10-14 23:30:45.750898,501.0
2024-10-14 23:30:45.829489,501.0
2024-10-14 23:30:45.931045,501.0
2024-10-14 23:30:46.028687,501.0
2024-10-14 23:30:46.123124,501.0
2024-10-14 23:30:46.231502,501.0
2024-10-14 23:30:46.336110,500.0
2024-10-14 23:30:46.438592,501.0
2024-10-14 23:30:46.536872,501.0
2024-10-14 23:30:46.631045,501.0
2024-10-14 23:30:46.727269,501.0
2024-10-14 23:30:46.842313,501.0
2024-10-14 23:30:46.932550,501.0
2024-10-14 23:30:47.044186,501.0
2024-10-14 23:30:47.139855,501.0
2024-10-14 23:30:47.245138,501.0
2024-10-14 23:30:47.345868,501.0
2024-10-14 23:30:47.447420,501.0
2024-10-14 23:30:47.547583,501.0
2024-10-14 23:30:47.647843,501.0
2024-10-14 23:30:47.749820,501.0
2024-10-14 23:30:47.849787,501.0
2024-10-14 23:30:47.948815,501.0
2024-10-14 23:30:48.049085,501.0
2024-10-14 23:30:48.147820,501.0
2024-10-14 23:30:48.253470,501.0
