2024-10-14 23:07:58.666720,505.0
2024-10-14 23:07:58.762328,505.0
2024-10-14 23:07:58.857987,505.0
2024-10-14 23:07:58.969063,505.0
2024-10-14 23:07:59.065743,505.0
2024-10-14 23:07:59.175067,506.0
2024-10-14 23:07:59.267523,506.0
2024-10-14 23:07:59.378047,506.0
2024-10-14 23:07:59.473142,506.0
2024-10-14 23:07:59.568240,507.0
2024-10-14 23:07:59.678612,507.0
2024-10-14 23:07:59.774673,509.0
2024-10-14 23:07:59.869860,512.0
2024-10-14 23:07:59.980542,520.0
2024-10-14 23:08:00.076595,528.0
2024-10-14 23:08:00.180217,542.0
2024-10-14 23:08:00.288812,555.0
2024-10-14 23:08:00.379180,565.0
2024-10-14 23:08:00.488802,570.0
2024-10-14 23:08:00.588875,573.0
2024-10-14 23:08:00.689108,576.0
2024-10-14 23:08:00.789631,588.0
2024-10-14 23:08:00.889269,603.0
2024-10-14 23:08:00.994158,611.0
2024-10-14 23:08:01.093809,624.0
2024-10-14 23:08:01.194631,645.0
2024-10-14 23:08:01.289980,668.0
2024-10-14 23:08:01.395716,699.0
2024-10-14 23:08:01.491562,740.0
2024-10-14 23:08:01.602326,779.0
2024-10-14 23:08:01.698560,834.0
2024-10-14 23:08:01.791498,891.0
2024-10-14 23:08:01.902143,942.0
2024-10-14 23:08:01.996473,982.0
2024-10-14 23:08:02.106493,1005.0
2024-10-14 23:08:02.200668,1005.0
2024-10-14 23:08:02.294885,1005.0
2024-10-14 23:08:02.404890,1005.0
2024-10-14 23:08:02.499133,1005.0
2024-10-14 23:08:02.608993,1005.0
2024-10-14 23:08:02.703661,1005.0
2024-10-14 23:08:02.813943,1005.0
2024-10-14 23:08:02.908361,1005.0
2024-10-14 23:08:03.005097,1005.0
2024-10-14 23:08:03.116050,1005.0
2024-10-14 23:08:03.214897,1005.0
2024-10-14 23:08:03.316288,1005.0
2024-10-14 23:08:03.418665,1005.0
2024-10-14 23:08:03.512968,1005.0
2024-10-14 23:08:03.623036,1005.0
2024-10-14 23:08:03.716937,1005.0
2024-10-14 23:08:03.828089,1005.0
2024-10-14 23:08:03.927090,1005.0
2024-10-14 23:08:04.018015,1005.0
2024-10-14 23:08:04.131670,1005.0
2024-10-14 23:08:04.227493,1005.0
2024-10-14 23:08:04.322098,1005.0
2024-10-14 23:08:04.432014,1005.0
2024-10-14 23:08:04.526761,1005.0
2024-10-14 23:08:04.633373,1005.0
2024-10-14 23:08:04.737818,1005.0
2024-10-14 23:08:04.829816,1005.0
2024-10-14 23:08:04.924816,922.0
2024-10-14 23:08:05.034587,881.0
2024-10-14 23:08:05.142766,841.0
2024-10-14 23:08:05.237923,799.0
2024-10-14 23:08:05.342119,764.0
2024-10-14 23:08:05.444829,729.0
2024-10-14 23:08:05.539495,706.0
2024-10-14 23:08:05.635572,689.0
2024-10-14 23:08:05.746080,671.0
2024-10-14 23:08:05.841319,660.0
2024-10-14 23:08:05.937298,649.0
2024-10-14 23:08:06.048029,638.0
2024-10-14 23:08:06.151179,630.0
2024-10-14 23:08:06.244662,626.0
2024-10-14 23:08:06.355614,624.0
2024-10-14 23:08:06.446187,614.0
2024-10-14 23:08:06.556269,607.0
2024-10-14 23:08:06.658223,603.0
2024-10-14 23:08:06.747169,599.0
2024-10-14 23:08:06.859315,585.0
2024-10-14 23:08:06.953616,579.0
2024-10-14 23:08:07.064003,578.0
2024-10-14 23:08:07.159930,570.0
2024-10-14 23:08:07.254471,562.0
2024-10-14 23:08:07.364979,561.0
2024-10-14 23:08:07.460795,559.0
2024-10-14 23:08:07.554562,517.0
2024-10-14 23:08:07.665088,507.0
2024-10-14 23:08:07.759736,508.0
2024-10-14 23:08:07.871059,508.0
2024-10-14 23:08:07.965946,508.0
2024-10-14 23:08:08.070897,508.0
2024-10-14 23:08:08.174128,508.0
2024-10-14 23:08:08.272107,508.0
2024-10-14 23:08:08.373513,508.0
2024-10-14 23:08:08.477227,508.0
2024-10-14 23:08:08.579409,508.0
2024-10-14 23:08:08.675103,508.0
2024-10-14 23:08:08.776466,508.0
2024-10-14 23:08:08.875098,508.0
2024-10-14 23:08:08.974465,508.0
2024-10-14 23:08:09.074494,507.0
2024-10-14 23:08:09.176968,507.0
2024-10-14 23:08:09.278981,508.0
2024-10-14 23:08:09.385981,508.0
2024-10-14 23:08:09.479061,508.0
2024-10-14 23:08:09.593399,507.0
2024-10-14 23:08:09.688319,507.0
2024-10-14 23:08:09.784783,508.0
2024-10-14 23:08:09.894751,508.0
2024-10-14 23:08:09.991482,508.0
2024-10-14 23:08:10.095121,508.0
2024-10-14 23:08:10.191858,508.0
2024-10-14 23:08:10.295182,508.0
2024-10-14 23:08:10.391050,508.0
2024-10-14 23:08:10.489695,508.0
2024-10-14 23:08:10.601663,508.0
2024-10-14 23:08:10.700370,508.0
2024-10-14 23:08:10.790908,507.0
2024-10-14 23:08:10.904844,508.0
2024-10-14 23:08:10.996763,507.0
2024-10-14 23:08:11.095300,507.0
2024-10-14 23:08:11.206329,507.0
2024-10-14 23:08:11.293872,507.0
2024-10-14 23:08:11.405057,508.0
2024-10-14 23:08:11.508423,507.0
2024-10-14 23:08:11.609908,507.0
2024-10-14 23:08:11.713699,508.0
2024-10-14 23:08:11.808089,508.0
2024-10-14 23:08:11.913313,508.0
2024-10-14 23:08:12.008618,507.0
2024-10-14 23:08:12.113720,508.0
2024-10-14 23:08:12.214584,508.0
2024-10-14 23:08:12.310903,507.0
2024-10-14 23:08:12.421758,508.0
2024-10-14 23:08:12.517841,508.0
2024-10-14 23:08:12.611030,508.0
