2024-12-02 20:49:57.245427,/726/683/665/690/671/640/663/660
2024-12-02 20:49:57.277747,661/726/683/664/690/671/641/663/660
2024-12-02 20:49:57.293411,61/726/682/664/689/671/640/663/660
2024-12-02 20:49:57.340374,0/726/683/664/689/671/639/663/659
2024-12-02 20:49:57.372042,/726/683/664/689/671/639/663/659
2024-12-02 20:49:57.423869,/726/682/664/689/670/639/663/659
2024-12-02 20:49:57.462760,661/726/682/664/689/671/640/663/659
2024-12-02 20:49:57.472309,61/726/682/664/689/670/639/663/659
2024-12-02 20:49:57.510176,0/726/682/664/689/670/639/663/659
2024-12-02 20:49:57.556681,/726/683/664/689/671/640/663/659
2024-12-02 20:49:57.597911,661/726/683/664/689/671/641/663/660
2024-12-02 20:49:57.645898,61/726/683/664/689/670/639/662/659
2024-12-02 20:49:57.693189,0/725/682/664/688/670/638/661/658
2024-12-02 20:49:57.724468,/726/683/664/688/670/638/661/658
2024-12-02 20:49:57.774216,661/726/683/664/688/670/639/661/659
2024-12-02 20:49:57.828218,61/726/683/665/688/670/639/661/659
2024-12-02 20:49:57.859984,0/725/683/664/688/670/639/661/658
2024-12-02 20:49:57.907482,/726/683/664/688/670/639/661/659
2024-12-02 20:49:57.940018,660/726/682/664/687/670/639/661/659
2024-12-02 20:49:57.963652,661/726/683/663/687/670/639/661/658
2024-12-02 20:49:57.996272,61/725/683/664/687/670/638/661/658
2024-12-02 20:49:58.043266,0/726/682/663/687/670/639/660/658
2024-12-02 20:49:58.074910,/726/682/663/687/670/637/660/658
2024-12-02 20:49:58.121814,660/725/682/663/686/669/637/660/657
2024-12-02 20:49:58.137422,661/726/683/663/686/670/638/660/658
2024-12-02 20:49:58.177595,60/725/683/664/686/670/638/660/658
2024-12-02 20:49:58.222340,0/725/682/663/686/670/639/660/658
2024-12-02 20:49:58.261353,/726/683/663/686/669/637/659/658
2024-12-02 20:49:58.293225,661/725/682/663/686/669/637/659/657
2024-12-02 20:49:58.308818,61/725/683/663/685/670/638/659/657
2024-12-02 20:49:58.355784,61/726/683/663/686/669/638/659/658
2024-12-02 20:49:58.397202,0/726/683/663/686/669/637/659/657
2024-12-02 20:49:58.438965,/726/682/663/685/669/638/659/657
2024-12-02 20:49:58.477870,660/725/683/663/685/669/637/659/657
2024-12-02 20:49:58.493499,61/726/682/662/684/669/636/658/656
2024-12-02 20:49:58.524749,0/725/683/663/684/669/636/658/656
2024-12-02 20:49:58.574982,0/725/683/662/684/668/637/658/657
2024-12-02 20:49:58.606647,/725/683/663/684/669/638/659/658
2024-12-02 20:49:58.655453,660/725/682/663/684/669/638/658/658
2024-12-02 20:49:58.669514,61/725/683/663/684/669/638/659/658
2024-12-02 20:49:58.708892,0/725/683/663/684/669/637/658/657
2024-12-02 20:49:58.740144,/725/683/662/683/668/636/657/656
2024-12-02 20:49:58.787436,/725/682/662/683/668/636/657/656
2024-12-02 20:49:58.827438,660/724/682/662/683/668/636/657/656
2024-12-02 20:49:58.838999,61/725/682/662/683/668/637/658/657
2024-12-02 20:49:58.887349,0/725/683/663/683/668/637/657/657
2024-12-02 20:49:58.926700,/725/683/662/683/668/637/658/657
2024-12-02 20:49:58.957918,660/725/682/662/683/668/637/658/657
2024-12-02 20:49:59.020876,61/725/683/662/683/668/637/658/657
2024-12-02 20:49:59.056847,1/725/682/662/683/668/637/658/657
2024-12-02 20:49:59.100834,/725/683/662/683/668/636/658/657
2024-12-02 20:49:59.141105,661/725/683/662/681/667/635/657/655
2024-12-02 20:49:59.188565,61/725/682/661/681/668/636/657/656
2024-12-02 20:49:59.235542,0/725/682/662/682/667/637/657/656
2024-12-02 20:49:59.274548,/725/682/662/682/668/636/657/657
2024-12-02 20:49:59.314905,661/725/682/662/681/668/637/657/657
2024-12-02 20:49:59.331269,660/725/682/662/682/668/637/657/657
2024-12-02 20:49:59.371629,61/725/683/661/681/668/637/657/656
2024-12-02 20:49:59.403423,0/724/682/661/681/667/635/656/655
2024-12-02 20:49:59.450392,/724/682/661/681/667/635/656/655
2024-12-02 20:49:59.482082,660/724/682/661/681/667/636/656/656
2024-12-02 20:49:59.497817,660/724/682/661/681/668/635/656/656
2024-12-02 20:49:59.539626,60/724/682/661/681/667/636/656/656
2024-12-02 20:49:59.585734,0/724/682/662/681/668/636/656/656
2024-12-02 20:49:59.625145,/724/683/661/681/667/634/655/655
2024-12-02 20:49:59.672016,660/724/683/661/681/667/635/655/655
2024-12-02 20:49:59.674525,59/724/682/661/680/667/635/655/655
2024-12-02 20:49:59.723941,61/724/682/661/680/667/636/655/656
2024-12-02 20:49:59.756831,0/724/682/661/680/667/636/655/656
2024-12-02 20:49:59.803379,/724/682/661/680/668/635/655/656
2024-12-02 20:49:59.843715,660/724/682/661/680/667/636/655/656
2024-12-02 20:49:59.859439,60/724/682/660/680/667/634/654/655
2024-12-02 20:49:59.890771,1/724/682/660/679/666/634/654/655
2024-12-02 20:49:59.938356,0/724/682/661/679/666/634/654/655
2024-12-02 20:49:59.979361,/723/682/660/679/667/634/654/655
2024-12-02 20:50:00.022052,660/724/682/661/679/667/635/654/655
2024-12-02 20:50:00.035690,59/723/682/660/679/666/634/653/654
2024-12-02 20:50:00.075437,1/723/682/660/679/666/634/653/654
2024-12-02 20:50:00.106698,/723/682/660/678/666/634/653/655
2024-12-02 20:50:00.153605,/723/682/660/678/667/635/654/655
2024-12-02 20:50:00.188997,660/723/682/661/678/666/634/654/655
2024-12-02 20:50:00.205791,60/723/682/660/678/667/634/654/655
2024-12-02 20:50:00.250259,1/723/682/660/678/666/635/654/655
2024-12-02 20:50:00.290453,/722/683/660/678/666/633/653/654
2024-12-02 20:50:00.321745,660/722/682/660/677/666/634/653/654
2024-12-02 20:50:00.384798,60/722/682/660/677/665/634/654/654
2024-12-02 20:50:00.431685,1/722/682/660/678/666/635/653/654
2024-12-02 20:50:00.462932,/722/683/661/678/666/634/654/655
2024-12-02 20:50:00.511286,660/722/682/660/678/666/635/654/655
2024-12-02 20:50:00.562491,60/721/682/660/677/665/634/653/654
2024-12-02 20:50:00.594191,1/721/682/660/677/666/634/654/654
2024-12-02 20:50:00.640427,/721/682/660/678/666/634/653/654
2024-12-02 20:50:00.688766,661/721/682/660/677/666/635/654/654
2024-12-02 20:50:00.698814,660/722/681/660/677/666/634/653/654
2024-12-02 20:50:00.738176,60/721/682/660/677/666/634/653/655
2024-12-02 20:50:00.776957,0/721/682/660/677/666/634/654/654
2024-12-02 20:50:00.816785,/721/682/660/677/666/634/653/654
2024-12-02 20:50:00.863661,661/721/682/660/677/665/635/654/654
2024-12-02 20:50:00.877195,60/721/682/660/677/666/634/654/655
2024-12-02 20:50:00.910982,60/721/682/660/677/666/633/653/654
2024-12-02 20:50:00.957925,0/721/682/660/677/666/635/653/654
2024-12-02 20:50:00.997921,/721/682/660/677/666/634/653/655
2024-12-02 20:50:01.040476,661/721/682/660/677/666/634/653/655
2024-12-02 20:50:01.040476,60/721/682/660/677/666/634/653/654
2024-12-02 20:50:01.099100,59/721/682/660/677/666/633/654/654
2024-12-02 20:50:01.126957,0/721/682/660/677/666/634/653/654
2024-12-02 20:50:01.177339,/721/682/660/677/665/633/653/654
2024-12-02 20:50:01.205520,660/721/682/659/677/665/634/653/654
2024-12-02 20:50:01.229250,60/721/682/659/677/665/634/653/654
2024-12-02 20:50:01.262862,0/721/682/660/677/666/633/653/654
2024-12-02 20:50:01.310819,/721/682/659/677/666/634/653/654
2024-12-02 20:50:01.342070,/721/682/660/676/665/634/653/654
2024-12-02 20:50:01.389445,661/721/682/659/677/666/634/653/654
2024-12-02 20:50:01.405079,60/721/681/659/676/665/634/653/654
2024-12-02 20:50:01.436423,0/721/682/660/676/665/633/653/654
2024-12-02 20:50:01.483660,/721/682/659/677/665/634/653/654
2024-12-02 20:50:01.524218,/721/683/659/676/665/633/653/654
2024-12-02 20:50:01.556036,660/720/682/659/676/665/634/652/653
2024-12-02 20:50:01.578269,60/720/682/659/676/665/633/652/653
2024-12-02 20:50:01.619134,0/720/682/659/676/665/633/652/653
2024-12-02 20:50:01.659038,/720/682/659/676/665/634/652/654
2024-12-02 20:50:01.699251,660/720/682/659/676/665/634/652/654
2024-12-02 20:50:01.755128,60/719/682/659/676/665/633/652/654
2024-12-02 20:50:01.787040,9/719/682/659/676/665/632/652/653
2024-12-02 20:50:01.838604,/719/682/659/676/665/633/652/653
2024-12-02 20:50:01.878594,660/719/682/659/675/665/633/652/653
2024-12-02 20:50:01.929473,60/719/681/659/675/665/633/652/653
2024-12-02 20:50:01.961207,9/719/682/659/675/665/633/652/653
2024-12-02 20:50:02.008854,/719/682/658/675/665/632/652/653
2024-12-02 20:50:02.055731,660/719/682/659/675/664/632/652/653
2024-12-02 20:50:02.055731,660/718/682/658/675/665/632/651/653
2024-12-02 20:50:02.111585,60/718/681/659/675/665/633/651/653
2024-12-02 20:50:02.138950,9/718/682/659/675/665/633/652/653
2024-12-02 20:50:02.187080,/718/682/659/675/665/633/652/653
2024-12-02 20:50:02.226564,660/718/682/659/675/665/633/652/653
2024-12-02 20:50:02.242195,60/718/682/658/675/665/632/652/653
2024-12-02 20:50:02.282099,60/718/681/659/675/664/632/652/653
2024-12-02 20:50:02.323145,9/718/682/659/675/665/633/652/653
2024-12-02 20:50:02.362573,/718/682/658/675/665/633/652/653
2024-12-02 20:50:02.394610,660/717/682/659/675/665/633/652/653
2024-12-02 20:50:02.410331,60/718/682/658/675/665/633/651/653
2024-12-02 20:50:02.457217,60/718/682/658/675/665/633/652/652
2024-12-02 20:50:02.497434,9/718/682/659/675/665/632/652/653
2024-12-02 20:50:02.540028,/718/682/659/675/665/633/652/653
2024-12-02 20:50:02.586672,660/718/682/659/674/665/633/652/653
2024-12-02 20:50:02.594970,60/717/682/658/675/664/632/651/652
2024-12-02 20:50:02.626262,0/717/681/659/675/664/632/651/652
2024-12-02 20:50:02.672808,/717/682/658/674/664/632/651/652
2024-12-02 20:50:02.706789,/717/682/658/674/664/632/651/652
2024-12-02 20:50:02.754004,660/717/682/658/674/664/632/650/653
2024-12-02 20:50:02.762174,60/716/682/658/674/664/632/651/652
2024-12-02 20:50:02.809768,0/716/681/658/674/664/632/651/653
2024-12-02 20:50:02.841014,/716/682/658/674/664/631/651/652
2024-12-02 20:50:02.897022,/716/682/658/674/664/632/651/652
2024-12-02 20:50:02.937950,659/716/682/659/674/664/632/651/652
2024-12-02 20:50:02.939975,60/716/682/657/674/664/632/650/652
2024-12-02 20:50:02.987190,0/716/682/658/674/664/632/651/652
2024-12-02 20:50:03.026780,/716/682/658/674/664/631/651/652
2024-12-02 20:50:03.058027,659/716/682/658/673/664/631/650/651
2024-12-02 20:50:03.124497,60/716/681/658/673/664/632/649/652
2024-12-02 20:50:03.163269,0/715/681/658/673/664/632/650/652
2024-12-02 20:50:03.207061,/715/681/658/673/664/630/650/652
2024-12-02 20:50:03.244224,660/715/681/658/673/663/631/649/651
2024-12-02 20:50:03.291687,60/714/681/657/673/663/631/649/651
2024-12-02 20:50:03.338669,0/714/682/657/672/664/631/649/652
2024-12-02 20:50:03.381014,/713/681/658/673/663/631/649/652
2024-12-02 20:50:03.421876,660/713/681/658/673/663/631/649/651
2024-12-02 20:50:03.475239,60/713/681/657/672/663/631/649/651
2024-12-02 20:50:03.507162,0/713/681/657/673/663/631/649/652
2024-12-02 20:50:03.554035,/712/681/657/672/663/631/649/652
2024-12-02 20:50:03.585868,660/712/681/657/673/663/631/649/652
2024-12-02 20:50:03.601588,59/712/681/658/672/663/631/649/652
2024-12-02 20:50:03.652327,59/712/681/657/673/663/631/649/651
2024-12-02 20:50:03.689480,0/713/681/657/673/663/631/650/652
2024-12-02 20:50:03.729452,/713/681/657/672/663/631/649/652
2024-12-02 20:50:03.777042,659/712/681/657/673/663/631/650/652
2024-12-02 20:50:03.781651,59/712/681/658/672/663/631/649/652
2024-12-02 20:50:03.824615,0/712/681/657/673/663/631/649/651
2024-12-02 20:50:03.855864,9/712/681/657/673/663/631/649/652
2024-12-02 20:50:03.907736,/712/681/657/672/663/631/649/652
2024-12-02 20:50:03.939968,659/712/681/657/672/663/631/649/651
2024-12-02 20:50:03.962455,59/712/681/657/672/663/631/649/652
2024-12-02 20:50:03.995365,9/712/681/657/673/663/631/649/651
2024-12-02 20:50:04.042330,/712/680/657/672/663/631/649/652
2024-12-02 20:50:04.082856,/711/681/657/672/663/631/649/652
2024-12-02 20:50:04.121823,659/712/681/657/672/663/631/649/652
2024-12-02 20:50:04.138641,59/712/681/657/672/663/631/649/652
2024-12-02 20:50:04.177960,0/711/681/657/672/663/632/649/652
2024-12-02 20:50:04.209705,/712/680/657/673/663/630/649/651
2024-12-02 20:50:04.256681,/711/681/657/672/663/630/648/651
2024-12-02 20:50:04.304228,659/711/681/657/672/663/630/648/651
2024-12-02 20:50:04.304228,59/711/681/657/671/662/630/648/651
2024-12-02 20:50:04.384105,9/711/681/657/672/663/631/648/651
2024-12-02 20:50:04.392337,/711/681/657/672/662/630/648/651
2024-12-02 20:50:04.425209,659/711/681/657/671/663/630/648/651
2024-12-02 20:50:04.489723,59/710/681/657/672/662/630/648/651
2024-12-02 20:50:04.529995,0/710/681/657/671/663/630/648/651
2024-12-02 20:50:04.571989,/710/680/657/671/663/631/648/651
2024-12-02 20:50:04.610011,659/710/681/656/671/662/630/647/651
2024-12-02 20:50:04.665229,59/710/681/656/671/662/630/648/650
2024-12-02 20:50:04.706569,9/710/681/656/671/662/630/648/650
2024-12-02 20:50:04.745990,/710/681/656/671/662/630/648/651
2024-12-02 20:50:04.784533,659/709/681/656/671/662/629/647/650
2024-12-02 20:50:04.842880,59/709/681/656/671/662/630/647/651
2024-12-02 20:50:04.884659,9/709/681/656/671/662/630/647/651
2024-12-02 20:50:04.912665,/709/681/656/671/662/630/648/651
2024-12-02 20:50:04.959848,659/709/681/656/671/662/630/647/651
2024-12-02 20:50:04.975587,59/708/681/656/670/662/629/646/650
2024-12-02 20:50:05.007518,58/708/681/656/670/662/629/646/649
2024-12-02 20:50:05.063251,9/708/680/656/670/661/629/646/650
2024-12-02 20:50:05.103640,/708/681/656/670/661/629/646/650
2024-12-02 20:50:05.144174,658/707/680/656/670/662/628/646/649
2024-12-02 20:50:05.144174,58/707/680/655/670/661/629/646/650
2024-12-02 20:50:05.191758,8/707/680/656/670/661/629/646/650
2024-12-02 20:50:05.238449,8/707/680/656/670/662/629/646/650
2024-12-02 20:50:05.279833,/707/680/656/670/662/629/647/650
2024-12-02 20:50:05.312259,658/706/680/655/670/662/629/646/650
2024-12-02 20:50:05.328025,58/706/680/655/670/661/629/646/650
2024-12-02 20:50:05.359261,8/707/680/655/670/661/628/645/649
2024-12-02 20:50:05.406760,/706/680/655/669/661/628/646/649
2024-12-02 20:50:05.455105,/706/680/655/670/661/629/646/649
2024-12-02 20:50:05.489478,658/705/680/655/669/661/628/646/649
2024-12-02 20:50:05.505088,58/705/680/656/669/661/629/646/650
2024-12-02 20:50:05.544347,8/705/680/655/669/661/628/646/649
2024-12-02 20:50:05.585797,/705/680/655/669/661/628/645/649
2024-12-02 20:50:05.631752,658/705/680/655/669/661/628/645/649
2024-12-02 20:50:05.672537,58/704/680/655/669/661/629/646/649
2024-12-02 20:50:05.719602,8/705/680/655/669/661/628/646/649
2024-12-02 20:50:05.766480,/704/680/655/669/661/628/646/649
2024-12-02 20:50:05.798295,658/703/680/655/668/661/628/645/649
2024-12-02 20:50:05.856016,58/703/680/655/668/660/628/645/649
2024-12-02 20:50:05.889875,7/703/680/655/668/660/628/645/649
2024-12-02 20:50:05.936618,/703/680/654/669/661/629/645/649
2024-12-02 20:50:05.976230,657/703/680/655/668/660/628/645/649
2024-12-02 20:50:06.023776,58/703/680/654/668/661/628/646/649
2024-12-02 20:50:06.073919,7/703/679/655/668/661/628/645/649
2024-12-02 20:50:06.112966,/703/679/655/669/660/629/645/649
2024-12-02 20:50:06.145868,657/703/680/655/668/660/629/646/649
2024-12-02 20:50:06.161592,657/702/680/655/668/661/628/645/649
2024-12-02 20:50:06.209147,57/702/680/655/668/660/628/645/649
2024-12-02 20:50:06.240604,8/702/680/655/669/661/628/645/649
2024-12-02 20:50:06.288412,/703/679/654/668/660/628/645/649
2024-12-02 20:50:06.329185,658/702/679/655/668/660/628/645/649
2024-12-02 20:50:06.344811,57/702/679/655/668/660/628/646/649
2024-12-02 20:50:06.387259,58/702/679/655/668/660/627/645/649
2024-12-02 20:50:06.423720,8/702/679/654/668/660/627/645/649
2024-12-02 20:50:06.471315,657/702/679/654/667/660/627/644/649
2024-12-02 20:50:06.522704,57/702/679/654/668/660/627/644/649
2024-12-02 20:50:06.561533,7/701/679/654/667/660/627/644/649
2024-12-02 20:50:06.593501,7/701/679/654/667/660/627/645/648
2024-12-02 20:50:06.640478,/701/679/654/667/660/627/644/648
2024-12-02 20:50:06.687962,657/701/680/655/667/660/627/644/648
2024-12-02 20:50:06.687962,57/701/679/654/667/660/627/644/648
2024-12-02 20:50:06.739526,7/701/679/654/667/660/627/644/648
2024-12-02 20:50:06.778871,/700/679/654/667/660/627/644/648
2024-12-02 20:50:06.811216,/700/679/654/666/659/627/644/648
2024-12-02 20:50:06.858217,657/700/679/654/667/659/627/644/648
2024-12-02 20:50:06.877360,57/699/679/654/667/660/627/644/648
2024-12-02 20:50:06.914248,7/700/679/654/667/659/627/644/648
2024-12-02 20:50:06.946132,/699/679/654/667/660/627/644/648
2024-12-02 20:50:06.993632,657/699/679/654/667/660/627/644/648
2024-12-02 20:50:07.040613,56/699/679/653/667/659/627/644/648
2024-12-02 20:50:07.088574,7/700/679/653/666/660/627/644/648
2024-12-02 20:50:07.130196,/699/679/654/666/659/627/644/648
2024-12-02 20:50:07.171731,657/699/679/654/667/659/627/644/648
2024-12-02 20:50:07.226667,57/698/679/653/666/659/626/644/648
2024-12-02 20:50:07.257910,7/699/678/654/666/659/626/643/647
2024-12-02 20:50:07.307429,/698/679/653/666/659/627/643/648
2024-12-02 20:50:07.339242,657/699/679/654/666/660/626/644/648
2024-12-02 20:50:07.402408,57/698/679/653/666/659/626/644/648
2024-12-02 20:50:07.433769,7/698/678/653/666/659/626/643/648
2024-12-02 20:50:07.480642,/698/679/653/666/659/626/644/648
2024-12-02 20:50:07.521870,657/698/679/653/666/659/627/644/647
2024-12-02 20:50:07.538530,656/698/678/653/666/659/626/644/648
2024-12-02 20:50:07.578029,56/698/679/653/666/659/626/643/647
2024-12-02 20:50:07.609959,6/698/679/653/666/658/626/643/647
2024-12-02 20:50:07.656831,/697/679/653/666/659/626/643/648
2024-12-02 20:50:07.704217,657/697/679/653/666/658/627/643/648
2024-12-02 20:50:07.704217,57/697/679/653/666/659/626/643/647
2024-12-02 20:50:07.755381,56/697/678/653/666/659/626/643/648
2024-12-02 20:50:07.795881,7/697/679/653/665/659/626/643/647
2024-12-02 20:50:07.827754,/697/678/653/666/659/626/643/648
2024-12-02 20:50:07.874631,656/696/678/653/666/659/627/643/647
2024-12-02 20:50:07.890228,57/697/679/653/665/659/626/643/648
2024-12-02 20:50:07.931282,6/696/678/653/665/659/626/643/647
2024-12-02 20:50:07.971681,6/696/678/653/665/658/626/643/647
2024-12-02 20:50:08.012008,/696/678/653/666/659/626/643/648
2024-12-02 20:50:08.043350,657/696/678/653/665/659/626/643/647
2024-12-02 20:50:08.058982,56/696/678/653/665/658/626/643/647
2024-12-02 20:50:08.106417,6/696/678/653/665/658/626/643/647
2024-12-02 20:50:08.146365,/696/678/652/665/659/626/643/647
2024-12-02 20:50:08.191019,/696/678/653/665/659/626/643/648
2024-12-02 20:50:08.227554,657/696/678/652/665/658/626/643/647
2024-12-02 20:50:08.243185,56/695/678/652/665/658/626/643/647
2024-12-02 20:50:08.274432,5/695/678/653/665/658/626/642/647
2024-12-02 20:50:08.321992,/695/678/653/665/658/626/642/647
2024-12-02 20:50:08.353233,/695/678/653/665/658/625/643/647
2024-12-02 20:50:08.406863,656/695/678/653/665/658/626/643/647
2024-12-02 20:50:08.410085,56/695/678/653/665/658/626/642/647
2024-12-02 20:50:08.462494,6/695/678/653/665/658/625/643/647
2024-12-02 20:50:08.494517,/695/678/652/665/658/626/642/646
2024-12-02 20:50:08.543789,656/695/678/652/665/658/626/643/647
2024-12-02 20:50:08.591858,56/694/678/653/665/658/625/642/647
2024-12-02 20:50:08.638569,6/694/678/653/665/658/625/643/647
2024-12-02 20:50:08.670228,/694/678/652/664/658/626/643/647
2024-12-02 20:50:08.717877,656/694/678/652/665/658/626/642/647
2024-12-02 20:50:08.773042,56/694/678/653/665/658/626/643/647
2024-12-02 20:50:08.812880,6/694/678/652/665/658/625/643/647
2024-12-02 20:50:08.844814,/694/678/652/664/658/626/642/647
2024-12-02 20:50:08.892798,656/694/678/652/665/658/625/642/646
2024-12-02 20:50:08.907895,657/694/677/652/665/658/626/642/646
2024-12-02 20:50:08.947523,56/694/678/653/664/658/625/642/646
2024-12-02 20:50:08.987708,5/694/678/652/664/658/625/642/646
2024-12-02 20:50:09.028124,/694/678/652/665/658/625/642/647
2024-12-02 20:50:09.059381,656/694/678/652/664/658/625/642/647
2024-12-02 20:50:09.074997,56/694/678/652/664/658/626/642/647
2024-12-02 20:50:09.122579,56/694/678/653/665/657/625/642/646
2024-12-02 20:50:09.153818,5/694/677/652/664/657/625/642/647
2024-12-02 20:50:09.207040,/694/678/652/664/658/625/642/647
2024-12-02 20:50:09.241929,655/693/678/652/665/658/625/642/647
2024-12-02 20:50:09.254917,56/693/678/652/664/658/626/642/646
2024-12-02 20:50:09.294671,6/693/678/652/664/658/625/642/647
2024-12-02 20:50:09.341638,5/693/677/652/665/658/625/642/646
2024-12-02 20:50:09.372891,/693/677/652/664/657/625/642/647
2024-12-02 20:50:09.422676,655/693/678/652/664/658/625/642/646
2024-12-02 20:50:09.422676,56/693/678/652/664/657/626/642/647
2024-12-02 20:50:09.470870,5/693/678/652/664/658/625/642/647
2024-12-02 20:50:09.510381,5/693/678/652/664/657/625/642/646
2024-12-02 20:50:09.557258,/693/678/652/664/658/625/642/647
2024-12-02 20:50:09.594622,655/693/677/652/664/657/625/642/646
2024-12-02 20:50:09.604733,55/693/677/652/664/657/626/642/646
2024-12-02 20:50:09.651715,6/692/677/652/664/657/625/642/646
2024-12-02 20:50:09.694977,/693/678/652/664/658/625/641/646
2024-12-02 20:50:09.729178,655/692/677/652/664/657/625/641/646
2024-12-02 20:50:09.777566,55/692/678/651/664/658/625/641/646
2024-12-02 20:50:09.825114,5/692/677/652/664/658/625/641/646
2024-12-02 20:50:09.856374,/692/677/652/664/657/625/641/646
2024-12-02 20:50:09.912337,655/692/677/651/664/657/625/642/646
2024-12-02 20:50:09.962124,56/692/678/652/663/657/625/642/646
2024-12-02 20:50:09.995665,5/692/677/652/664/657/625/642/646
2024-12-02 20:50:10.042138,/692/677/651/663/657/625/641/646
2024-12-02 20:50:10.088184,655/691/677/651/663/657/624/641/646
2024-12-02 20:50:10.137854,55/692/677/652/663/657/625/641/646
2024-12-02 20:50:10.177301,5/692/677/652/663/657/625/642/646
2024-12-02 20:50:10.209127,/692/677/652/664/657/625/641/646
2024-12-02 20:50:10.256106,655/692/677/651/663/657/625/641/646
2024-12-02 20:50:10.271736,653/692/677/652/663/657/624/641/646
2024-12-02 20:50:10.312145,55/691/677/651/663/657/625/641/646
2024-12-02 20:50:10.356143,5/691/677/652/663/657/625/641/646
2024-12-02 20:50:10.396503,/691/677/652/664/657/625/641/646
2024-12-02 20:50:10.426612,655/691/677/652/663/657/625/641/646
2024-12-02 20:50:10.442233,55/691/677/651/663/657/624/641/646
2024-12-02 20:50:10.489862,55/691/677/651/663/657/625/641/646
2024-12-02 20:50:10.529662,5/691/677/652/663/657/625/641/646
2024-12-02 20:50:10.562012,/691/677/652/663/657/624/641/646
2024-12-02 20:50:10.609560,655/691/677/651/663/657/624/641/646
2024-12-02 20:50:10.625284,54/691/677/651/663/657/624/641/646
2024-12-02 20:50:10.656550,6/691/677/651/663/657/625/641/646
2024-12-02 20:50:10.712323,5/691/677/651/663/657/625/641/646
2024-12-02 20:50:10.744764,/691/677/651/663/657/624/641/646
2024-12-02 20:50:10.793280,655/691/677/652/663/657/624/641/646
2024-12-02 20:50:10.796885,55/690/677/651/663/657/624/641/646
2024-12-02 20:50:10.840831,5/690/677/651/663/657/625/641/646
2024-12-02 20:50:10.872086,5/690/677/651/663/657/624/641/646
2024-12-02 20:50:10.919655,/690/677/651/663/656/624/641/646
2024-12-02 20:50:10.968221,655/690/677/651/663/657/625/641/645
2024-12-02 20:50:10.972931,54/690/677/651/663/657/624/641/646
2024-12-02 20:50:11.021670,5/690/677/651/663/657/624/641/646
2024-12-02 20:50:11.056295,/690/677/652/663/657/624/641/646
2024-12-02 20:50:11.103658,655/690/677/651/663/656/624/641/646
2024-12-02 20:50:11.150638,55/690/677/651/663/656/624/641/646
2024-12-02 20:50:11.197867,5/690/677/651/663/656/625/641/646
2024-12-02 20:50:11.238756,/690/677/651/663/657/624/641/646
2024-12-02 20:50:11.278750,655/690/677/651/663/657/624/641/646
2024-12-02 20:50:11.326401,54/690/677/651/663/657/624/641/645
2024-12-02 20:50:11.373275,5/690/677/651/663/657/624/641/646
2024-12-02 20:50:11.412923,/690/677/652/663/656/624/641/646
2024-12-02 20:50:11.445471,655/689/677/650/663/657/624/641/646
2024-12-02 20:50:11.508469,54/690/677/651/663/657/624/641/646
2024-12-02 20:50:11.539826,5/690/676/651/663/657/625/641/646
2024-12-02 20:50:11.586700,/690/676/651/662/657/624/641/646
2024-12-02 20:50:11.627765,655/689/677/651/663/657/624/641/646
2024-12-02 20:50:11.638853,654/690/677/651/663/657/624/641/646
2024-12-02 20:50:11.678631,54/689/676/651/663/656/624/641/646
2024-12-02 20:50:11.711538,5/689/677/651/663/656/625/641/646
2024-12-02 20:50:11.758510,/689/677/651/663/656/624/641/646
2024-12-02 20:50:11.805953,655/689/677/651/662/657/625/641/646
2024-12-02 20:50:11.805953,654/689/677/651/663/656/624/641/646
2024-12-02 20:50:11.856328,54/689/677/651/663/656/624/641/646
2024-12-02 20:50:11.899600,5/689/677/651/663/657/625/641/646
2024-12-02 20:50:11.936327,/689/676/651/663/657/624/641/646
2024-12-02 20:50:11.975691,655/689/677/651/663/657/624/641/646
2024-12-02 20:50:11.991308,54/689/676/651/663/656/624/641/646
2024-12-02 20:50:12.023237,3/689/677/651/662/656/623/641/646
2024-12-02 20:50:12.078576,4/689/676/651/663/656/625/641/646
2024-12-02 20:50:12.106587,/689/677/651/662/656/624/641/645
2024-12-02 20:50:12.161096,655/689/677/651/662/657/625/641/646
2024-12-02 20:50:12.169197,54/689/677/651/662/656/624/641/646
2024-12-02 20:50:12.209158,5/689/677/651/663/657/624/641/646
2024-12-02 20:50:12.240510,/689/677/651/662/656/625/641/646
2024-12-02 20:50:12.289545,/689/677/651/662/656/624/641/646
2024-12-02 20:50:12.337156,654/689/676/651/663/656/625/641/646
2024-12-02 20:50:12.345259,55/689/676/651/662/657/624/641/646
2024-12-02 20:50:12.376602,4/688/676/651/662/656/624/641/646
2024-12-02 20:50:12.424159,/689/677/651/662/656/625/641/646
2024-12-02 20:50:12.471031,655/689/676/651/663/656/624/641/646
2024-12-02 20:50:12.522624,54/689/676/651/662/656/624/642/646
2024-12-02 20:50:12.556041,4/689/676/651/662/656/624/641/646
2024-12-02 20:50:12.603467,/689/677/651/662/656/625/641/646
2024-12-02 20:50:12.643009,655/689/677/651/663/657/624/641/646
2024-12-02 20:50:12.701071,54/689/676/651/663/656/624/641/646
2024-12-02 20:50:12.738022,4/688/676/650/662/656/624/641/646
2024-12-02 20:50:12.769279,/689/677/651/663/656/624/641/646
2024-12-02 20:50:12.821441,655/689/677/650/663/656/624/641/646
