218.0,250.0,268.0
216.0,247.0,265.0
215.0,246.0,264.0
215.0,247.0,264.0
213.0,246.0,264.0
213.0,245.0,262.0
213.0,245.0,261.0
212.0,245.0,261.0
211.0,244.0,261.0
211.0,244.0,260.0
211.0,244.0,261.0
211.0,245.0,262.0
213.0,245.0,262.0
213.0,246.0,262.0
213.0,246.0,262.0
213.0,245.0,262.0
213.0,245.0,261.0
213.0,245.0,262.0
213.0,245.0,262.0
213.0,245.0,262.0
213.0,246.0,263.0
214.0,246.0,264.0
215.0,247.0,264.0
216.0,249.0,265.0
217.0,249.0,266.0
217.0,250.0,265.0
217.0,249.0,266.0
217.0,250.0,265.0
216.0,248.0,264.0
216.0,248.0,263.0
215.0,247.0,263.0
214.0,246.0,262.0
212.0,244.0,261.0
209.0,241.0,257.0
205.0,238.0,254.0
201.0,236.0,251.0
198.0,233.0,248.0
194.0,231.0,245.0
193.0,229.0,243.0
191.0,228.0,241.0
190.0,228.0,240.0
190.0,227.0,239.0
190.0,226.0,238.0
189.0,225.0,235.0
188.0,224.0,233.0
188.0,224.0,232.0
185.0,222.0,230.0
188.0,226.0,233.0
194.0,233.0,241.0
190.0,232.0,242.0
189.0,233.0,243.0
192.0,236.0,246.0
195.0,239.0,247.0
198.0,241.0,248.0
200.0,243.0,250.0
205.0,246.0,253.0
214.0,256.0,261.0
227.0,268.0,272.0
237.0,276.0,280.0
229.0,269.0,273.0
223.0,263.0,266.0
225.0,266.0,270.0
221.0,262.0,267.0
220.0,262.0,267.0
218.0,260.0,266.0
222.0,264.0,270.0
223.0,266.0,272.0
225.0,268.0,274.0
225.0,268.0,274.0
226.0,270.0,274.0
230.0,275.0,279.0
229.0,273.0,278.0
230.0,274.0,278.0
234.0,277.0,281.0
221.0,259.0,259.0
233.0,275.0,280.0
232.0,274.0,280.0
231.0,273.0,279.0
232.0,274.0,279.0
231.0,273.0,279.0
231.0,272.0,279.0
231.0,273.0,279.0
231.0,273.0,279.0
231.0,273.0,279.0
231.0,273.0,279.0
231.0,273.0,279.0
231.0,273.0,279.0
231.0,273.0,280.0
230.0,273.0,279.0
231.0,273.0,279.0
230.0,273.0,279.0
230.0,272.0,279.0
230.0,272.0,279.0
230.0,272.0,279.0
229.0,271.0,278.0
236.0,279.0,287.0
216.0,255.0,261.0
240.0,289.0,289.0
247.0,281.0,289.0
248.0,284.0,293.0
231.0,262.0,270.0
251.0,287.0,297.0
252.0,288.0,298.0
245.0,281.0,291.0
244.0,281.0,290.0
228.0,261.0,272.0
227.0,262.0,270.0
229.0,264.0,268.0
230.0,265.0,273.0
239.0,275.0,285.0
245.0,282.0,292.0
247.0,284.0,294.0
248.0,286.0,297.0
248.0,286.0,297.0
249.0,286.0,298.0
248.0,287.0,297.0
248.0,286.0,297.0
246.0,285.0,295.0
245.0,283.0,294.0
244.0,283.0,293.0
242.0,280.0,290.0
237.0,274.0,283.0
227.0,263.0,274.0
231.0,265.0,276.0
224.0,287.0,267.0
220.0,293.0,260.0
256.0,332.0,296.0
251.0,326.0,291.0
239.0,313.0,278.0
242.0,317.0,281.0
246.0,320.0,285.0
251.0,327.0,290.0
275.0,349.0,312.0
268.0,342.0,304.0
270.0,343.0,306.0
268.0,343.0,308.0
277.0,352.0,316.0
274.0,348.0,312.0
267.0,342.0,306.0
266.0,342.0,306.0
273.0,347.0,310.0
283.0,356.0,319.0
279.0,352.0,315.0
277.0,349.0,313.0
272.0,342.0,303.0
257.0,321.0,277.0
258.0,318.0,270.0
255.0,312.0,258.0
255.0,309.0,251.0
255.0,307.0,245.0
254.0,302.0,236.0
256.0,301.0,231.0
256.0,300.0,229.0
258.0,298.0,225.0
260.0,298.0,221.0
261.0,298.0,219.0
259.0,295.0,213.0
261.0,296.0,212.0
262.0,296.0,209.0
263.0,295.0,208.0
263.0,295.0,205.0
265.0,296.0,204.0
266.0,296.0,202.0
267.0,296.0,200.0
267.0,295.0,198.0
270.0,298.0,198.0
269.0,296.0,194.0
269.0,296.0,193.0
269.0,296.0,192.0
269.0,296.0,192.0
270.0,296.0,192.0
270.0,297.0,192.0
272.0,298.0,193.0
272.0,298.0,193.0
273.0,300.0,193.0
273.0,299.0,193.0
274.0,300.0,194.0
272.0,298.0,193.0
272.0,298.0,194.0
272.0,298.0,194.0
273.0,299.0,196.0
274.0,301.0,197.0
275.0,301.0,197.0
273.0,299.0,196.0
273.0,298.0,195.0
273.0,297.0,194.0
274.0,298.0,195.0
274.0,298.0,194.0
282.0,306.0,198.0
284.0,307.0,199.0
287.0,310.0,200.0
285.0,308.0,197.0
285.0,308.0,197.0
286.0,309.0,197.0
286.0,309.0,196.0
287.0,310.0,197.0
288.0,310.0,197.0
288.0,310.0,197.0
288.0,309.0,196.0
288.0,309.0,195.0
289.0,310.0,196.0
289.0,309.0,196.0
289.0,309.0,196.0
289.0,309.0,195.0
289.0,309.0,194.0
290.0,309.0,194.0
290.0,309.0,195.0
290.0,309.0,195.0
289.0,309.0,196.0
289.0,309.0,196.0
289.0,309.0,197.0
289.0,309.0,196.0
289.0,309.0,197.0
289.0,309.0,197.0
289.0,309.0,197.0
289.0,309.0,197.0
289.0,309.0,198.0
288.0,308.0,197.0
280.0,299.0,192.0
280.0,300.0,195.0
277.0,299.0,197.0
273.0,297.0,202.0
266.0,296.0,208.0
261.0,297.0,220.0
256.0,299.0,232.0
245.0,296.0,240.0
235.0,296.0,249.0
230.0,297.0,256.0
224.0,296.0,261.0
219.0,297.0,267.0
207.0,291.0,264.0
191.0,279.0,266.0
207.0,318.0,291.0
193.0,288.0,289.0
188.0,285.0,287.0
181.0,281.0,286.0
173.0,279.0,287.0
164.0,278.0,289.0
155.0,279.0,296.0
146.0,278.0,303.0
138.0,278.0,306.0
134.0,277.0,306.0
132.0,276.0,306.0
129.0,276.0,307.0
123.0,274.0,309.0
118.0,272.0,311.0
114.0,271.0,310.0
111.0,271.0,311.0
110.0,271.0,312.0
109.0,270.0,312.0
109.0,270.0,311.0
108.0,269.0,312.0
107.0,268.0,312.0
106.0,268.0,312.0
104.0,268.0,313.0
103.0,267.0,313.0
102.0,267.0,314.0
103.0,267.0,315.0
102.0,267.0,315.0
101.0,266.0,315.0
100.0,265.0,315.0
99.0,264.0,316.0
98.0,264.0,316.0
97.0,264.0,316.0
96.0,263.0,316.0
95.0,262.0,316.0
95.0,261.0,316.0
98.0,262.0,316.0
101.0,263.0,315.0
103.0,262.0,315.0
102.0,262.0,315.0
102.0,261.0,315.0
101.0,260.0,314.0
101.0,259.0,313.0
101.0,259.0,313.0
101.0,259.0,313.0
100.0,258.0,313.0
101.0,258.0,313.0
100.0,258.0,313.0
100.0,258.0,313.0
99.0,258.0,313.0
99.0,258.0,313.0
100.0,258.0,314.0
99.0,258.0,313.0
99.0,257.0,313.0
98.0,257.0,313.0
98.0,257.0,314.0
97.0,257.0,314.0
97.0,256.0,314.0
96.0,257.0,314.0
97.0,257.0,314.0
96.0,257.0,314.0
95.0,256.0,314.0
95.0,256.0,314.0
95.0,257.0,314.0
94.0,256.0,313.0
94.0,256.0,313.0
94.0,255.0,313.0
94.0,255.0,313.0
94.0,255.0,313.0
95.0,255.0,313.0
95.0,255.0,313.0
96.0,255.0,313.0
97.0,256.0,312.0
101.0,255.0,311.0
116.0,257.0,307.0
158.0,261.0,294.0
184.0,265.0,285.0
198.0,268.0,278.0
205.0,269.0,275.0
211.0,270.0,272.0
216.0,269.0,268.0
218.0,270.0,268.0
220.0,270.0,269.0
219.0,271.0,270.0
223.0,267.0,273.0
214.0,258.0,265.0
239.0,277.0,287.0
216.0,300.0,259.0
220.0,282.0,264.0
199.0,312.0,243.0
208.0,278.0,251.0
213.0,275.0,258.0
216.0,291.0,251.0
208.0,302.0,250.0
215.0,300.0,246.0
202.0,280.0,241.0
206.0,283.0,245.0
208.0,288.0,253.0
211.0,292.0,258.0
210.0,292.0,261.0
211.0,292.0,260.0
211.0,292.0,261.0
211.0,291.0,260.0
210.0,291.0,260.0
211.0,290.0,260.0
210.0,291.0,260.0
210.0,290.0,260.0
210.0,290.0,260.0
210.0,290.0,260.0
211.0,290.0,260.0
211.0,290.0,260.0
211.0,290.0,260.0
210.0,290.0,260.0
211.0,289.0,260.0
211.0,290.0,260.0
211.0,289.0,260.0
211.0,288.0,261.0
211.0,289.0,260.0
210.0,289.0,260.0
211.0,289.0,260.0
210.0,288.0,260.0
210.0,288.0,260.0
211.0,288.0,260.0
211.0,288.0,260.0
210.0,288.0,260.0
211.0,288.0,260.0
211.0,288.0,260.0
211.0,288.0,260.0
211.0,289.0,260.0
211.0,289.0,260.0
211.0,289.0,260.0
211.0,289.0,260.0
211.0,289.0,260.0
210.0,289.0,260.0
211.0,288.0,260.0
211.0,289.0,260.0
211.0,289.0,261.0
211.0,289.0,260.0
211.0,289.0,260.0
211.0,289.0,260.0
211.0,289.0,260.0
211.0,289.0,260.0
211.0,289.0,260.0
211.0,289.0,261.0
211.0,289.0,260.0
211.0,289.0,260.0
211.0,289.0,261.0
