59:54.7,150.5054945054945,0,-2.637362637,2.1098901098901024,0,0,0,0,585,592,568,598,594,571,,,,,,,,,,,,,,,,,,
59:55.0,148.39560439560438,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,585,592,568,597,593,571,,,,,,,,,,,,,,,,,,
59:55.3,146.46153846153845,0,-2.549450549,2.1098901098901024,0,0,0,0,585,592,568,597,594,571,,,,,,,,,,,,,,,,,,
59:55.6,144.43956043956044,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,585,592,568,597,593,572,,,,,,,,,,,,,,,,,,
59:55.9,142.5054945054945,0,-2.637362637,2.1098901098901024,0,0,0,0,585,592,568,597,593,571,,,,,,,,,,,,,,,,,,
59:56.2,140.48351648351647,0,-2.637362637,2.1098901098901024,0,0,0,0,584,592,568,596,593,572,,,,,,,,,,,,,,,,,,
59:56.5,138.37362637362637,0,-2.637362637,2.1098901098901024,0,0,0,0,584,591,568,596,593,572,,,,,,,,,,,,,,,,,,
59:56.8,136.52747252747253,0,-2.637362637,2.1098901098901024,0,0,0,0,584,591,569,596,592,572,,,,,,,,,,,,,,,,,,
59:57.1,134.5054945054945,0,-2.637362637,2.1098901098901024,-0.677966102,-0.790960452,0,0,584,591,569,596,592,572,,,,,,,,,,,,,,,,,,
59:57.4,132.39560439560438,0,-2.637362637,2.1098901098901024,0,0,0,0,584,591,568,596,592,572,,,,,,,,,,,,,,,,,,
59:57.8,130.46153846153845,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,584,591,569,595,592,572,,,,,,,,,,,,,,,,,,
59:58.1,128.52747252747253,0,-2.549450549,2.1098901098901024,-0.677966102,0.6779661016949152,-0.790960452,0,583,591,569,596,592,572,,,,,,,,,,,,,,,,,,
59:58.4,126.5934065934066,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,583,591,569,595,592,572,,,,,,,,,,,,,,,,,,
59:58.7,124.48351648351647,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,583,591,569,595,592,572,,,,,,,,,,,,,,,,,,
59:59.1,122.46153846153845,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,583,590,569,595,592,572,,,,,,,,,,,,,,,,,,
59:59.4,120.52747252747253,0,-2.637362637,2.1098901098901024,0,0,0,0,582,590,569,595,592,572,,,,,,,,,,,,,,,,,,
59:59.7,118.50549450549451,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,583,590,569,594,591,573,,,,,,,,,,,,,,,,,,
00:00.0,116.4835164835165,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,582,590,569,594,591,573,,,,,,,,,,,,,,,,,,
00:00.3,114.46153846153845,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,582,590,569,594,591,573,,,,,,,,,,,,,,,,,,
00:00.6,112.52747252747253,0,-2.549450549,2.1098901098901024,0,0.6779661016949152,0,0,582,590,569,594,591,573,,,,,,,,,,,,,,,,,,
00:00.9,110.50549450549451,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,582,590,570,594,591,573,,,,,,,,,,,,,,,,,,
00:01.2,108.4835164835165,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,581,589,570,594,591,573,,,,,,,,,,,,,,,,,,
00:01.5,106.46153846153845,-0.087912088,-2.549450549,2.1098901098901024,-0.677966102,0,0.6779661016949152,0,581,589,570,594,591,573,,,,,,,,,,,,,,,,,,
00:01.8,104.52747252747253,0,-2.549450549,2.1098901098901024,-0.677966102,-0.677966102,0.6779661016949152,0,581,589,570,593,591,573,,,,,,,,,,,,,,,,,,
00:02.1,102.50549450549451,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,580,589,570,593,591,573,,,,,,,,,,,,,,,,,,
00:02.4,100.57142857142857,0,-2.637362637,2.1098901098901024,-0.677966102,0,-0.790960452,0,580,589,570,593,591,574,,,,,,,,,,,,,,,,,,
00:02.7,98.46153846153845,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,580,588,570,593,590,574,,,,,,,,,,,,,,,,,,
00:03.0,96.52747252747253,0,-2.637362637,2.1098901098901024,0,0,0,0,579,588,570,593,590,574,,,,,,,,,,,,,,,,,,
00:03.3,94.59340659,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,579,588,570,592,590,574,,,,,,,,,,,,,,,,,,
00:03.6,92.48351648351648,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,579,588,570,592,590,574,,,,,,,,,,,,,,,,,,
00:03.9,90.46153846153845,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,578,588,570,592,590,574,,,,,,,,,,,,,,,,,,
00:04.2,88.61538461538461,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,578,588,570,592,590,574,,,,,,,,,,,,,,,,,,
00:04.6,86.59340659340658,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,578,587,570,592,590,574,,,,,,,,,,,,,,,,,,
00:04.9,84.57142857142857,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,578,587,570,591,590,574,,,,,,,,,,,,,,,,,,
00:05.2,82.46153846153845,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,577,587,571,591,590,574,,,,,,,,,,,,,,,,,,
00:05.5,80.52747252747253,-0.087912088,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,577,587,571,591,589,574,,,,,,,,,,,,,,,,,,
00:05.8,78.59340659340658,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,576,587,571,591,590,575,,,,,,,,,,,,,,,,,,
00:06.1,76.57142857142857,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,576,586,571,591,589,575,,,,,,,,,,,,,,,,,,
00:06.4,74.63736263736263,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,576,586,571,591,589,575,,,,,,,,,,,,,,,,,,
00:06.7,72.61538461538461,0,-2.637362637,2.1098901098901024,0,0,0,0,575,586,571,590,589,575,,,,,,,,,,,,,,,,,,
00:07.0,70.59340659340658,0,-2.549450549,2.1098901098901024,-0.677966102,0,-0.790960452,0,575,586,571,590,590,575,,,,,,,,,,,,,,,,,,
00:07.3,68.57142857142857,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,571,590,589,575,,,,,,,,,,,,,,,,,,
00:07.6,66.54945054945054,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,575,586,571,591,589,575,,,,,,,,,,,,,,,,,,
00:07.9,64.52747252747253,0,-2.637362637,2.1098901098901024,-0.677966102,0,0.6779661016949152,0,574,585,571,590,589,575,,,,,,,,,,,,,,,,,,
00:08.2,62.50549451,0,-2.637362637,2.1098901098901024,-1.355932203,0,0,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:08.5,60.48351648351648,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,571,590,589,575,,,,,,,,,,,,,,,,,,
00:08.8,58.54945054945054,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,571,590,589,576,,,,,,,,,,,,,,,,,,
00:09.1,56.527472527472526,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,571,589,589,575,,,,,,,,,,,,,,,,,,
00:09.4,54.50549451,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:09.7,52.57142857142857,0,-2.637362637,2.1098901098901024,-0.677966102,0,-0.790960452,0,575,586,572,590,589,575,,,,,,,,,,,,,,,,,,
00:10.1,50.63736263736263,0,-2.549450549,2.1098901098901024,-0.677966102,-0.790960452,0.6779661016949152,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:10.4,48.43956043956044,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,572,590,589,575,,,,,,,,,,,,,,,,,,
00:10.7,46.50549451,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:11.0,44.57142857142857,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,571,589,589,575,,,,,,,,,,,,,,,,,,
00:11.3,42.54945054945054,0,-2.637362637,2.1098901098901024,-0.677966102,0,0.6779661016949152,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:11.6,40.527472527472526,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,-0.677966102,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:11.9,38.50549451,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:12.2,36.57142857142857,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:12.5,34.54945054945054,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:12.8,32.43956043956044,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,572,589,589,576,,,,,,,,,,,,,,,,,,
00:13.1,30.505494505494497,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,584,572,590,589,576,,,,,,,,,,,,,,,,,,
00:13.4,28.57142857142857,0,-2.637362637,2.1098901098901024,-0.677966102,-0.790960452,0,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:13.7,26.54945054945054,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,574,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:14.0,24.527472527472526,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,573,584,572,589,589,576,,,,,,,,,,,,,,,,,,
00:14.3,22.50549450549451,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:14.6,20.571428571428555,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,573,585,572,589,589,576,,,,,,,,,,,,,,,,,,
00:14.9,18.461538461538453,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:15.3,16.527472527472526,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:15.6,14.50549450549451,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0.7909604519774012,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:15.9,12.571428571428555,0,-2.637362637,2.1098901098901024,-0.677966102,0.6779661016949152,0,0,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:16.2,10.54945054945054,0,-2.637362637,2.1098901098901024,-0.677966102,0,0.6779661016949152,0,574,585,572,589,589,576,,,,,,,,,,,,,,,,,,
00:16.5,8.439560439560438,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:16.8,6.505494505494511,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:17.1,4.571428571428555,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:17.4,2.5494505494505404,0,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,573,584,572,590,589,576,,,,,,,,,,,,,,,,,,
00:17.7,2.1098901098901024,0,-2.637362637,2.1098901098901024,0,0,0,0,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:18.0,2.1098901098901024,1.5824175824175768,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,584,572,590,589,576,,,,,,,,,,,,,,,,,,
00:18.3,2.1098901098901024,3.6043956043955916,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,573,584,572,589,589,576,,,,,,,,,,,,,,,,,,
00:18.6,2.1098901098901024,5.626373626373635,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,585,572,590,589,576,,,,,,,,,,,,,,,,,,
00:18.9,2.1098901098901024,7.736263736263737,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,573,585,572,589,589,576,,,,,,,,,,,,,,,,,,
00:19.2,2.1098901098901024,9.494505495,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,585,572,589,589,576,,,,,,,,,,,,,,,,,,
00:19.5,2.1098901098901024,11.516483516483504,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,585,572,589,589,576,,,,,,,,,,,,,,,,,,
00:19.8,2.1098901098901024,13.538461538461547,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,584,572,589,589,577,,,,,,,,,,,,,,,,,,
00:20.2,2.021978021978015,15.560439560439562,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,584,572,589,589,577,,,,,,,,,,,,,,,,,,
00:20.5,2.1098901098901024,17.49450549450549,-2.637362637,2.1098901098901024,0,1.3559322033898304,-0.790960452,0,573,585,572,589,589,577,,,,,,,,,,,,,,,,,,
00:20.8,2.1098901098901024,19.516483516483504,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,584,572,588,589,578,,,,,,,,,,,,,,,,,,
00:21.0,2.1098901098901024,21.538461538461547,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,584,572,588,589,578,,,,,,,,,,,,,,,,,,
00:21.3,2.1098901098901024,23.560439560439562,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,585,572,588,589,578,,,,,,,,,,,,,,,,,,
00:21.7,2.1098901098901024,25.40659341,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,584,572,588,589,578,,,,,,,,,,,,,,,,,,
00:21.9,2.1098901098901024,27.516483516483504,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,585,572,588,589,579,,,,,,,,,,,,,,,,,,
00:22.3,2.1098901098901024,29.538461538461547,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,584,572,588,589,579,,,,,,,,,,,,,,,,,,
00:22.6,2.1098901098901024,31.472527472527474,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,584,572,588,590,579,,,,,,,,,,,,,,,,,,
00:22.9,2.1098901098901024,33.40659341,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,573,584,572,588,589,579,,,,,,,,,,,,,,,,,,
00:23.2,2.1098901098901024,35.428571428571416,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,573,585,573,588,589,580,,,,,,,,,,,,,,,,,,
00:23.5,2.1098901098901024,37.45054945054946,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,573,584,572,587,589,579,,,,,,,,,,,,,,,,,,
00:23.8,2.1098901098901024,39.56043956043956,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,573,584,573,588,590,580,,,,,,,,,,,,,,,,,,
00:24.1,2.1098901098901024,41.40659341,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,572,584,573,587,589,580,,,,,,,,,,,,,,,,,,
00:24.4,2.1098901098901024,43.428571428571416,-2.637362637,2.1098901098901024,0,2.0338983050847457,-0.790960452,0,573,585,573,587,590,580,,,,,,,,,,,,,,,,,,
00:24.7,2.1098901098901024,45.45054945054946,-2.637362637,2.1098901098901024,0.7909604519774012,2.0338983050847457,0,0,572,584,573,587,590,580,,,,,,,,,,,,,,,,,,
00:25.0,2.1098901098901024,47.472527472527474,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,573,585,573,587,590,581,,,,,,,,,,,,,,,,,,
00:25.3,2.197802198,49.49450549450549,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,572,584,573,587,590,581,,,,,,,,,,,,,,,,,,
00:25.6,2.197802198,51.428571428571416,-2.637362637,2.1098901098901024,-0.677966102,2.0338983050847457,0,0,572,585,574,587,590,581,,,,,,,,,,,,,,,,,,
00:26.0,2.1098901098901024,53.36263736263737,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0,573,585,574,586,589,581,,,,,,,,,,,,,,,,,,
00:26.2,2.197802198,55.472527472527474,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,572,585,574,587,590,582,,,,,,,,,,,,,,,,,,
00:26.5,2.197802198,57.40659341,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,573,586,575,587,590,581,,,,,,,,,,,,,,,,,,
00:26.9,2.197802198,59.34065934065933,-2.637362637,2.1098901098901024,-0.677966102,2.0338983050847457,0,0,572,585,575,586,590,582,,,,,,,,,,,,,,,,,,
00:27.2,2.197802198,61.45054945054946,-2.637362637,2.1098901098901024,-0.677966102,2.0338983050847457,0,0,572,586,575,587,590,582,,,,,,,,,,,,,,,,,,
00:27.5,2.197802198,63.472527472527474,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,572,585,575,586,591,582,,,,,,,,,,,,,,,,,,
00:27.8,2.197802198,65.40659341,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,572,586,575,587,591,583,,,,,,,,,,,,,,,,,,
00:28.1,2.197802198,67.42857142857142,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,572,586,576,586,591,583,,,,,,,,,,,,,,,,,,
00:28.4,2.197802198,69.45054945054946,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,572,586,576,586,591,583,,,,,,,,,,,,,,,,,,
00:28.7,2.197802198,71.47252747252747,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,571,586,576,586,591,583,,,,,,,,,,,,,,,,,,
00:29.0,2.197802198,73.31868131868134,-2.637362637,2.1098901098901024,0,2.0338983050847457,0,0,571,586,576,586,591,584,,,,,,,,,,,,,,,,,,
00:29.3,2.1098901098901024,75.34065934065933,-2.637362637,2.1098901098901024,0.7909604519774012,2.0338983050847457,0,0,571,586,576,586,591,584,,,,,,,,,,,,,,,,,,
00:29.6,2.197802198,77.36263736263737,-2.637362637,2.1098901098901024,0.7909604519774012,2.824858757062147,0,0,571,586,577,586,591,584,,,,,,,,,,,,,,,,,,
00:29.9,2.197802198,79.38461538461536,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,571,586,577,586,591,584,,,,,,,,,,,,,,,,,,
00:30.2,2.197802198,81.31868131868134,-2.637362637,2.1098901098901024,0.7909604519774012,2.824858757062147,0,0,571,586,577,586,591,584,,,,,,,,,,,,,,,,,,
00:30.5,2.197802198,83.34065934065933,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,571,586,577,585,591,585,,,,,,,,,,,,,,,,,,
00:30.8,2.197802198,85.36263736263737,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,571,586,577,586,592,585,,,,,,,,,,,,,,,,,,
00:31.1,2.197802198,87.47252747252747,-2.637362637,2.1098901098901024,0,2.824858757062147,0.6779661016949152,0,571,587,578,585,592,585,,,,,,,,,,,,,,,,,,
00:31.4,2.197802198,89.31868131868134,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,571,587,578,585,592,585,,,,,,,,,,,,,,,,,,
00:31.7,2.197802198,91.25274725274727,-2.637362637,2.1098901098901024,-0.677966102,2.0338983050847457,0,0,571,587,578,585,592,585,,,,,,,,,,,,,,,,,,
00:32.0,2.197802198,93.36263736263737,-2.637362637,2.1098901098901024,0.7909604519774012,2.824858757062147,0,0,570,587,578,585,592,586,,,,,,,,,,,,,,,,,,
00:32.3,2.197802198,95.38461538461536,-2.637362637,2.1098901098901024,0.7909604519774012,2.824858757062147,0,0,570,587,579,585,592,586,,,,,,,,,,,,,,,,,,
00:32.6,2.197802198,97.31868131868134,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,570,587,579,585,592,586,,,,,,,,,,,,,,,,,,
00:33.0,2.197802198,99.34065934065933,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,570,587,579,585,592,586,,,,,,,,,,,,,,,,,,
00:33.3,2.197802198,101.36263736263737,-2.637362637,2.1098901098901024,0.7909604519774012,2.824858757062147,0,0,570,588,579,585,593,587,,,,,,,,,,,,,,,,,,
00:33.6,2.197802198,103.38461538461536,-2.637362637,2.1098901098901024,0,2.824858757062147,0.6779661016949152,0,570,587,579,585,592,587,,,,,,,,,,,,,,,,,,
00:33.9,2.197802198,105.4065934065934,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,570,588,579,585,592,587,,,,,,,,,,,,,,,,,,
00:34.2,2.197802198,107.25274725274727,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,570,588,579,585,593,587,,,,,,,,,,,,,,,,,,
00:34.5,2.197802198,109.36263736263737,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,570,588,579,585,593,587,,,,,,,,,,,,,,,,,,
00:34.8,2.197802198,111.38461538461536,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,570,588,579,585,593,587,,,,,,,,,,,,,,,,,,
00:35.1,2.197802198,113.31868131868134,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,570,588,580,585,593,587,,,,,,,,,,,,,,,,,,
00:35.4,2.197802198,115.25274725274727,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,570,588,580,584,593,588,,,,,,,,,,,,,,,,,,
00:35.7,2.197802198,117.27472527472526,-2.637362637,2.1098901098901024,0.7909604519774012,2.824858757062147,0,0,570,588,580,585,594,588,,,,,,,,,,,,,,,,,,
00:36.0,2.197802198,119.2967032967033,-2.637362637,2.1098901098901024,0.7909604519774012,2.824858757062147,0,0,569,588,580,584,593,588,,,,,,,,,,,,,,,,,,
00:36.3,2.197802198,121.31868131868134,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,569,588,580,584,593,588,,,,,,,,,,,,,,,,,,
00:36.6,2.197802198,123.25274725274727,-2.637362637,2.1098901098901024,0,2.824858757062147,0,0,569,588,581,584,593,589,,,,,,,,,,,,,,,,,,
00:36.9,2.197802198,125.27472527472526,-2.637362637,2.1098901098901024,0.7909604519774012,2.824858757062147,0,0,569,588,581,584,594,589,,,,,,,,,,,,,,,,,,
00:37.2,2.197802198,127.2967032967033,-2.637362637,2.1098901098901024,0,3.5028248587570623,0,0,569,588,581,584,593,589,,,,,,,,,,,,,,,,,,
00:37.5,2.197802198,129.31868131868134,-2.637362637,2.1098901098901024,0,3.5028248587570623,0,0,569,588,581,584,594,589,,,,,,,,,,,,,,,,,,
00:37.9,2.1098901098901024,131.25274725274727,-2.637362637,2.1098901098901024,0,3.5028248587570623,0,0,569,589,581,584,594,589,,,,,,,,,,,,,,,,,,
00:38.1,2.197802198,133.27472527472526,-2.637362637,2.1098901098901024,0,3.5028248587570623,0,0,569,588,581,584,594,589,,,,,,,,,,,,,,,,,,
00:38.5,2.197802198,135.2967032967033,-2.637362637,2.1098901098901024,-0.677966102,3.5028248587570623,0,0,569,588,581,584,594,589,,,,,,,,,,,,,,,,,,
00:38.8,2.197802198,137.23076923076923,-2.637362637,2.1098901098901024,0,3.5028248587570623,0,0,569,589,581,584,594,589,,,,,,,,,,,,,,,,,,
00:39.1,2.197802198,139.34065934065933,-2.637362637,2.1098901098901024,0,3.5028248587570623,0,0,569,589,582,584,594,589,,,,,,,,,,,,,,,,,,
00:39.4,2.197802198,141.1868131868132,-2.637362637,2.1098901098901024,0,3.5028248587570623,0,0,569,588,582,584,594,590,,,,,,,,,,,,,,,,,,
00:39.7,2.197802198,143.2967032967033,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,569,589,582,584,594,590,,,,,,,,,,,,,,,,,,
00:40.0,2.197802198,145.23076923076923,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,569,589,582,583,595,590,,,,,,,,,,,,,,,,,,
00:40.3,2.197802198,147.16483516483515,-2.637362637,2.1098901098901024,0,3.5028248587570623,0,0,568,589,582,583,594,591,,,,,,,,,,,,,,,,,,
00:40.6,2.197802198,149.27472527472526,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,569,589,582,584,595,591,,,,,,,,,,,,,,,,,,
00:40.9,2.197802198,151.20879120879118,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,568,589,582,583,595,590,,,,,,,,,,,,,,,,,,
00:41.2,2.197802198,153.23076923076923,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,569,589,582,583,595,591,,,,,,,,,,,,,,,,,,
00:41.5,2.197802198,155.16483516483515,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,568,589,583,583,595,591,,,,,,,,,,,,,,,,,,
00:41.8,2.197802198,157.1868131868132,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,569,589,583,583,595,591,,,,,,,,,,,,,,,,,,
00:42.1,2.197802198,159.20879120879118,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,568,589,582,582,594,591,,,,,,,,,,,,,,,,,,
00:42.4,2.197802198,161.14285714285717,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,568,590,583,583,596,592,,,,,,,,,,,,,,,,,,
00:42.7,2.197802198,163.16483516483515,-2.637362637,2.1098901098901024,0,4.1807909604519775,0,0,568,590,583,582,595,591,,,,,,,,,,,,,,,,,,
00:43.0,2.197802198,165.1868131868132,-2.637362637,2.1098901098901024,0,4.1807909604519775,0.6779661016949152,0,568,590,583,583,595,592,,,,,,,,,,,,,,,,,,
00:43.4,2.197802198,167.2967032967033,-2.637362637,2.1098901098901024,0,4.1807909604519775,0.6779661016949152,0,569,590,584,583,595,591,,,,,,,,,,,,,,,,,,
00:43.7,2.197802198,169.14285714285717,-2.637362637,2.1098901098901024,0,4.1807909604519775,0.6779661016949152,0,568,590,584,583,596,593,,,,,,,,,,,,,,,,,,
00:44.0,2.197802198,171.16483516483515,-2.637362637,2.1098901098901024,0,4.858757062146893,0,0,568,590,584,583,596,592,,,,,,,,,,,,,,,,,,
00:44.3,2.197802198,173.1868131868132,-2.637362637,2.1098901098901024,0,4.858757062146893,0,0,568,590,584,583,596,593,,,,,,,,,,,,,,,,,,
00:44.6,2.197802198,175.20879120879118,-2.637362637,2.1098901098901024,0.7909604519774012,4.1807909604519775,0,0,568,590,584,583,596,593,,,,,,,,,,,,,,,,,,
00:44.9,2.197802198,177.14285714285717,-2.725274725,2.1098901098901024,0,4.858757062146893,0.6779661016949152,0,568,590,584,582,596,593,,,,,,,,,,,,,,,,,,
00:45.2,2.197802198,179.16483516483515,-2.637362637,2.1098901098901024,0,4.858757062146893,0,0,568,590,584,583,596,594,,,,,,,,,,,,,,,,,,
00:45.5,2.197802198,181.09890109890108,-2.637362637,2.1098901098901024,0,4.858757062146893,0,0,568,590,585,583,596,593,,,,,,,,,,,,,,,,,,
00:45.8,2.197802198,183.20879120879118,-2.637362637,2.1098901098901024,0,4.858757062146893,0,0,568,590,584,582,596,594,,,,,,,,,,,,,,,,,,
00:46.1,2.197802198,185.05494505494505,-2.637362637,2.1098901098901024,0,4.858757062146893,0.6779661016949152,0.7909604519774012,568,590,585,582,596,593,,,,,,,,,,,,,,,,,,
00:46.4,2.197802198,187.0769230769231,-2.725274725,2.1098901098901024,0,4.858757062146893,0.6779661016949152,0,568,590,585,582,596,594,,,,,,,,,,,,,,,,,,
00:46.7,2.197802198,189.09890109890108,-2.637362637,2.1098901098901024,0.7909604519774012,4.858757062146893,0,0,567,591,585,582,597,594,,,,,,,,,,,,,,,,,,
00:47.0,2.1098901098901024,191.20879120879118,-2.725274725,2.1098901098901024,-0.677966102,4.858757062146893,-0.790960452,0,567,590,585,582,597,594,,,,,,,,,,,,,,,,,,
00:47.3,2.197802198,193.05494505494505,-2.725274725,2.1098901098901024,0.7909604519774012,4.858757062146893,0,0,567,591,585,582,597,594,,,,,,,,,,,,,,,,,,
00:47.6,2.197802198,195.0769230769231,-2.725274725,2.1098901098901024,0,4.858757062146893,0,0,567,591,585,582,597,595,,,,,,,,,,,,,,,,,,
