2024-10-14 23:33:28.405296,516.0
2024-10-14 23:33:28.508841,516.0
2024-10-14 23:33:28.615606,516.0
2024-10-14 23:33:28.709118,516.0
2024-10-14 23:33:28.815638,516.0
2024-10-14 23:33:28.919620,516.0
2024-10-14 23:33:29.014780,516.0
2024-10-14 23:33:29.109448,516.0
2024-10-14 23:33:29.222148,516.0
2024-10-14 23:33:29.314817,516.0
