28:12.9,1.934065934,177.1428571,-1.494505495,2.021978022,0,4.18079096,0,0,579,600,593,594,606,602,858,859,605
28:13.2,1.846153846,179.0769231,-1.494505495,2.021978022,0.790960452,4.18079096,0.677966102,0,579,600,593,594,606,602,857,860,604
28:13.5,1.934065934,30.54945055,-1.494505495,2.10989011,0.790960452,4.18079096,0.677966102,0,579,600,593,593,605,602,859,860,604
28:13.8,1.846153846,183.2967033,-1.494505495,2.021978022,-0.677966102,4.18079096,0,0,579,600,594,593,606,602,858,857,604
28:14.1,1.846153846,185.1428571,-1.406593407,2.10989011,0.790960452,4.18079096,0.677966102,0,579,600,594,594,606,603,858,858,605
28:14.5,1.934065934,187.0769231,-1.494505495,2.021978022,0.790960452,4.858757062,0,-0.677966102,579,600,594,593,606,602,858,858,605
28:14.8,1.934065934,189.1868132,-1.494505495,2.10989011,-0.677966102,4.858757062,0,0,579,600,594,593,606,603,857,858,605
28:15.1,1.934065934,191.2087912,-1.494505495,2.10989011,0,4.18079096,0.677966102,-0.677966102,579,600,594,593,606,603,857,857,605
28:15.4,1.934065934,193.1428571,-1.494505495,2.021978022,-0.677966102,4.18079096,-0.790960452,0,579,600,594,593,606,603,858,859,606
28:15.7,1.846153846,195.0769231,-1.494505495,2.10989011,-0.677966102,4.858757062,0,-0.677966102,579,601,595,593,607,603,862,859,606
28:16.0,1.846153846,197.0989011,-1.494505495,2.021978022,0,4.858757062,0,-0.677966102,579,600,595,593,606,603,858,858,607
28:16.3,1.934065934,199.1208791,-1.494505495,2.10989011,-0.677966102,4.858757062,0,0.790960452,579,601,595,593,607,603,858,858,606
28:16.6,1.934065934,201.1428571,-1.406593407,2.021978022,0,4.858757062,0,-0.677966102,578,601,595,593,607,604,858,858,606
28:16.9,1.846153846,203.0769231,-1.494505495,2.10989011,0,4.858757062,0,0.790960452,578,601,595,593,607,604,859,858,606
28:17.2,1.934065934,205.0989011,-1.406593407,2.021978022,0,4.858757062,0,0.790960452,579,601,595,593,607,604,855,858,607
28:17.5,1.846153846,207.1208791,-1.494505495,2.10989011,-0.677966102,4.858757062,0,0,579,601,595,593,607,604,857,859,607
28:17.8,1.934065934,209.0549451,-1.494505495,2.021978022,0,5.649717514,0,-0.677966102,579,601,595,593,607,604,855,856,607
28:18.1,1.934065934,211.0769231,-1.494505495,2.10989011,0,4.858757062,0.677966102,0,578,601,595,592,607,604,858,858,607
28:18.5,1.846153846,213.0989011,-1.494505495,2.10989011,0,4.858757062,0,0,579,601,595,593,607,604,858,858,608
28:18.8,1.846153846,215.032967,-1.494505495,2.021978022,0,4.858757062,0,-0.677966102,579,602,596,592,607,604,857,858,608
28:19.2,1.934065934,216.967033,-1.494505495,2.10989011,-0.677966102,4.858757062,0,-0.677966102,578,601,595,593,607,605,858,858,608
28:19.5,1.846153846,218.989011,-1.494505495,2.10989011,0.790960452,5.649717514,0,-0.677966102,578,601,595,592,607,605,857,857,608
28:19.8,1.846153846,221.0989011,-1.494505495,2.021978022,-0.677966102,5.649717514,-0.790960452,0,578,601,596,592,607,605,857,859,608
28:20.1,1.846153846,223.1208791,-1.494505495,2.10989011,0,5.649717514,0,0,578,601,596,592,607,605,860,861,609
28:20.4,1.934065934,225.0549451,-1.494505495,2.10989011,0,5.649717514,0,-0.677966102,578,601,596,592,608,605,857,857,609
28:20.7,1.934065934,226.989011,-1.494505495,2.10989011,0,5.649717514,0,0,578,601,596,592,608,606,858,858,609
28:21.0,1.934065934,229.010989,-1.494505495,2.10989011,0,5.649717514,0,0,578,602,596,592,608,606,858,858,609
28:21.3,1.846153846,231.032967,-1.494505495,2.10989011,0,6.327683616,0,0,578,601,596,592,608,605,857,858,609
28:21.6,1.934065934,232.967033,-1.494505495,2.10989011,-0.677966102,6.327683616,0,0,578,601,597,592,608,606,859,863,610
28:21.9,1.934065934,234.989011,-1.494505495,2.10989011,0.790960452,5.649717514,0,0,578,602,596,592,608,606,858,857,610
28:22.2,1.846153846,237.010989,-1.494505495,2.10989011,0,5.649717514,0,-0.677966102,578,602,596,592,608,606,857,858,610
28:22.5,1.934065934,239.032967,-1.494505495,2.10989011,0,5.649717514,0,0,578,602,597,592,608,606,858,858,610
28:22.8,1.846153846,240.967033,-1.494505495,2.021978022,0,6.327683616,0,0,578,602,597,592,609,606,857,858,610
28:23.1,1.846153846,242.989011,-1.494505495,2.10989011,0,6.327683616,0,0,578,602,597,592,609,606,854,855,611
28:23.4,1.934065934,244.9230769,-1.494505495,2.10989011,-0.677966102,6.327683616,-0.790960452,0,578,602,597,592,609,607,858,858,611
28:23.8,1.934065934,246.9450549,-1.494505495,2.10989011,0.790960452,5.649717514,0,0,578,602,597,591,609,607,859,853,611
28:24.1,1.846153846,248.8791209,-1.494505495,2.10989011,0,6.327683616,0,0,578,602,597,591,609,607,858,858,611
28:24.4,1.934065934,250.9010989,-1.494505495,2.021978022,0,6.327683616,0,0,578,602,597,591,609,607,858,858,612
28:24.7,1.934065934,252.9230769,-1.494505495,2.10989011,0,6.327683616,0,0.790960452,578,602,597,591,609,607,858,859,612
28:25.0,1.934065934,254.8571429,-1.494505495,2.10989011,0,6.327683616,0,0,578,602,597,591,609,607,858,857,612
28:25.3,1.846153846,256.7912088,-1.494505495,2.10989011,0,6.327683616,0,0,577,602,597,591,609,607,858,857,612
28:25.6,1.846153846,258.9010989,-1.494505495,2.10989011,0.790960452,6.327683616,0,0,578,603,598,591,609,608,858,859,612
28:25.9,1.846153846,260.9230769,-1.494505495,2.10989011,0.790960452,6.327683616,0,0,577,602,598,591,609,608,858,858,613
28:26.2,1.846153846,262.9450549,-1.494505495,2.10989011,0.790960452,6.327683616,0,0,577,603,598,591,609,608,858,860,613
28:26.5,1.934065934,264.7912088,-1.494505495,2.10989011,-0.677966102,7.005649718,0,0,577,602,598,591,610,608,858,858,613
28:26.8,1.846153846,266.8131868,-1.494505495,2.021978022,0,7.005649718,0,0.790960452,577,603,598,591,609,608,859,858,613
28:27.1,1.846153846,268.7472527,-1.494505495,2.021978022,0.790960452,6.327683616,0,-0.677966102,577,603,598,591,610,608,858,858,614
28:27.4,1.934065934,270.9450549,-1.494505495,2.10989011,0.790960452,6.327683616,0,0,577,603,598,591,610,608,859,859,614
28:27.8,1.846153846,272.8791209,-1.494505495,2.10989011,0,7.005649718,0,0,577,603,599,591,610,608,858,859,615
28:28.1,1.846153846,274.8131868,-1.494505495,2.10989011,0,7.005649718,0,0,577,603,599,591,610,609,858,858,614
28:28.4,1.934065934,276.8351648,-1.494505495,2.10989011,-0.677966102,7.005649718,0,0,577,603,599,591,610,609,860,859,615
28:28.7,1.846153846,278.8571429,-1.494505495,2.10989011,0,7.005649718,0,0,577,603,599,591,610,609,858,859,615
28:29.0,1.846153846,280.7032967,-1.494505495,2.10989011,0,7.005649718,0,0,577,603,599,591,610,609,861,862,615
28:29.3,1.846153846,282.8131868,-1.494505495,2.10989011,0,7.005649718,0,0,577,603,599,591,610,609,858,859,616
28:29.6,1.934065934,284.8351648,-1.494505495,2.10989011,0,7.005649718,0,0,577,603,599,591,610,609,858,859,615
28:29.9,1.934065934,286.7692308,-1.494505495,2.10989011,0,7.005649718,0,0,577,603,599,590,610,609,858,858,615
28:30.2,1.846153846,288.7912088,-1.494505495,2.10989011,-0.677966102,7.683615819,0,0,577,603,599,591,611,609,862,859,616
28:30.5,1.846153846,290.7252747,-1.494505495,2.10989011,0.790960452,7.683615819,0,0,577,603,599,591,611,610,861,859,616
28:30.8,1.846153846,292.8351648,-1.494505495,2.10989011,0,7.683615819,0,-0.677966102,577,603,599,591,611,609,855,857,616
28:31.1,1.846153846,294.7692308,-1.494505495,2.10989011,0.790960452,8.474576271,0,0,577,603,600,590,611,610,858,859,617
28:31.4,1.846153846,296.6153846,-1.494505495,2.10989011,0,7.683615819,0,0,577,603,599,590,611,610,857,858,617
28:31.7,1.846153846,298.6373626,-1.494505495,2.10989011,0,7.005649718,0,0,586,612,608,600,619,618,599,626,624
28:32.1,1.846153846,297.7582418,-1.494505495,2.10989011,0,1.355932203,0,0,586,612,608,599,619,618,605,631,624
28:32.3,1.846153846,296,-1.494505495,2.10989011,0,1.355932203,0,0,577,605,601,591,612,611,856,858,617
28:32.7,1.934065934,293.978022,-1.494505495,2.10989011,0.790960452,1.355932203,0,0,578,605,601,591,612,611,860,856,617
28:33.0,1.934065934,292.043956,-1.494505495,2.10989011,-0.677966102,1.355932203,0,0,578,605,601,591,612,611,858,857,617
28:33.3,1.846153846,290.021978,-1.494505495,2.10989011,0.790960452,1.355932203,0,0,578,605,601,591,612,611,858,858,616
28:33.6,1.846153846,288,-1.494505495,2.10989011,0.790960452,1.355932203,0,0,578,605,601,591,612,611,858,859,616
28:33.9,1.846153846,286.0659341,-1.494505495,2.10989011,0,1.355932203,0,0,578,605,601,591,612,611,855,859,616
28:34.2,1.934065934,284.043956,-1.494505495,2.10989011,0.790960452,0.677966102,0,0,578,605,601,591,612,611,856,858,615
28:34.5,1.846153846,282.021978,-1.494505495,2.10989011,0.790960452,1.355932203,0,0,578,605,602,591,612,611,857,858,614
28:34.8,1.846153846,280.0879121,-1.494505495,2.10989011,0,1.355932203,0,0,578,605,602,592,612,611,862,859,614
28:35.2,1.846153846,278.0659341,-1.494505495,2.10989011,-0.677966102,1.355932203,0,0,577,605,602,592,612,611,856,859,613
28:35.5,1.846153846,276.043956,-1.494505495,2.10989011,0,1.355932203,0,0,577,605,602,592,612,611,857,858,613
28:35.8,1.846153846,274.021978,-1.494505495,2.10989011,0.790960452,0.677966102,0,0,578,605,602,592,612,611,858,859,613
28:36.1,1.846153846,272.0879121,-1.494505495,2.10989011,0,0.677966102,0,0,578,605,602,592,612,611,859,859,612
28:36.4,1.846153846,270.0659341,-1.494505495,2.10989011,0,0.677966102,0,0,577,605,602,592,612,611,854,859,612
28:36.8,1.846153846,268.043956,-1.494505495,2.10989011,0,0.677966102,-0.790960452,0,578,605,602,592,612,611,857,858,611
28:37.0,1.846153846,266.021978,-1.494505495,2.10989011,0.790960452,0.677966102,0,0,578,605,602,592,612,611,859,861,611
28:37.4,1.846153846,264.0879121,-1.494505495,2.10989011,-0.677966102,0.677966102,0,0.790960452,578,605,602,592,612,611,858,858,610
28:37.7,1.846153846,262.0659341,-1.494505495,2.10989011,0,0.677966102,0,0,578,605,602,592,612,611,858,859,609
28:38.0,1.934065934,260.043956,-1.494505495,2.10989011,0,0.677966102,0,0,578,605,602,592,612,611,858,859,610
28:38.3,1.934065934,258.021978,-1.494505495,2.10989011,0,0.677966102,0,0,578,605,602,592,612,611,857,858,608
28:38.6,1.934065934,256,-1.494505495,2.021978022,0,1.355932203,0,0,577,604,601,591,611,610,860,857,607
28:38.9,1.846153846,254.1538462,-1.494505495,2.10989011,0,0.677966102,0,0,576,604,601,591,611,610,855,855,607
28:39.2,1.846153846,252.043956,-1.494505495,2.10989011,-0.677966102,0.677966102,0,0.790960452,577,604,601,591,611,610,858,858,606
28:39.5,1.846153846,250.021978,-1.494505495,2.10989011,0,0.677966102,0,0,576,604,600,591,610,610,858,858,606
28:39.8,1.846153846,248.0879121,-1.494505495,2.10989011,0,0.677966102,0,-0.677966102,576,604,601,591,611,610,857,858,605
28:40.1,1.934065934,246.1538462,-1.494505495,2.10989011,0,0.677966102,0,0,576,604,601,591,611,610,857,860,605
28:40.4,1.934065934,244.1318681,-1.406593407,2.10989011,0,0.677966102,0,0,576,604,600,591,611,610,855,858,604
28:40.7,1.934065934,242.021978,-1.494505495,2.10989011,0,0.677966102,0,0.790960452,577,604,601,591,611,609,857,859,604
28:41.0,1.934065934,240.0879121,-1.494505495,2.10989011,0,0,0.677966102,0,576,604,601,591,611,609,858,859,604
28:41.3,1.846153846,238.1538462,-1.494505495,2.10989011,0,0,0,0,576,604,601,591,610,609,858,858,603
28:41.6,1.846153846,236.1318681,-1.406593407,2.10989011,0,0.677966102,0,0.790960452,576,604,601,591,610,609,860,857,603
28:42.0,1.846153846,234.021978,-1.494505495,2.10989011,0,0.677966102,-0.790960452,0,576,604,600,591,610,609,857,860,603
28:42.3,1.846153846,232.0879121,-1.494505495,2.10989011,0.790960452,0,0,0.790960452,576,604,601,591,610,609,859,858,603
28:42.6,1.934065934,230.1538462,-1.494505495,2.021978022,0.790960452,0,-0.790960452,0,577,605,601,591,610,609,859,858,602
28:42.9,1.846153846,228.1318681,-1.494505495,2.021978022,0,0,0,0.790960452,577,604,601,591,610,609,858,858,602
28:43.2,1.846153846,226.1098901,-1.494505495,2.021978022,0,0,-0.790960452,0,577,604,601,591,610,608,857,858,602
28:43.5,1.846153846,224.1758242,-1.494505495,2.021978022,0,0,-0.790960452,-0.677966102,577,604,601,591,609,608,858,857,602
28:43.8,1.846153846,222.1538462,-1.494505495,2.10989011,0,0,0,-0.677966102,577,604,601,591,609,608,860,854,601
28:44.1,1.934065934,220.1318681,-1.494505495,2.021978022,0,0.677966102,0,0,577,604,601,591,609,608,857,860,601
28:44.4,1.846153846,218.1098901,-1.494505495,2.10989011,0,0,0,-0.677966102,577,604,601,592,609,608,856,856,601
28:44.7,1.846153846,216.0879121,-1.494505495,2.021978022,0,0,0.677966102,0,576,604,601,592,609,607,858,858,600
28:45.0,1.846153846,214.1538462,-1.494505495,2.021978022,0,0,0,0,577,605,601,592,609,607,857,858,600
28:45.3,1.846153846,212.043956,-1.494505495,2.021978022,0,0,0,0,576,604,601,592,608,607,857,859,600
28:45.6,1.846153846,210.1098901,-1.494505495,2.021978022,-0.677966102,0,0,0,576,604,601,592,608,606,859,859,600
28:46.0,1.846153846,208.0879121,-1.494505495,2.021978022,0.790960452,0,0,0.790960452,577,604,601,592,608,606,861,858,599
28:46.3,1.846153846,206.1538462,-1.494505495,2.021978022,-0.677966102,0,0,0,577,604,601,592,608,606,857,856,599
28:46.6,1.846153846,204.1318681,-1.494505495,2.10989011,0,0,0,0,576,604,601,592,608,605,857,858,599
28:46.9,1.846153846,202.1098901,-1.494505495,2.021978022,0,0,0,0,577,604,601,592,608,605,857,858,599
28:47.2,1.846153846,200.1758242,-1.494505495,2.021978022,0,0,0,0,577,604,601,592,607,605,858,859,599
28:47.5,1.934065934,198.1538462,-1.494505495,2.021978022,0,-0.790960452,0.677966102,0,576,604,601,592,607,605,863,856,598
28:47.8,1.934065934,196.1318681,-1.494505495,2.021978022,0,0,0,0,577,604,601,592,607,604,857,856,598
28:48.1,1.846153846,194.1098901,-1.406593407,2.021978022,0,0,-0.790960452,0.790960452,577,604,601,593,607,604,858,860,598
28:48.4,1.846153846,192.1758242,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,605,601,592,607,604,857,858,598
28:48.7,1.846153846,190.1538462,-1.406593407,2.021978022,0,-0.790960452,0,0,577,604,601,593,606,604,858,859,598
28:49.0,1.846153846,188.1318681,-1.406593407,2.021978022,0.790960452,0,0,0,577,604,601,592,606,603,858,858,597
28:49.3,1.846153846,186.1098901,-1.494505495,2.021978022,0,0,0,0,577,604,601,593,606,603,858,856,597
28:49.6,1.846153846,184.1758242,-1.406593407,2.021978022,0,0,0,0,577,604,601,593,606,602,854,861,597
28:49.9,1.846153846,182.1538462,-1.406593407,2.021978022,0,0,-0.790960452,0,577,604,600,593,606,602,856,856,597
28:50.3,1.846153846,180.043956,-1.494505495,2.021978022,0,0,-0.790960452,0,577,604,601,593,606,602,859,862,597
28:50.5,1.846153846,178.1098901,-1.406593407,2.021978022,0,0,0.677966102,0,577,604,600,593,605,602,858,858,596
28:50.9,1.846153846,176.1758242,-1.494505495,2.021978022,0,-0.790960452,0.677966102,0,577,604,600,593,605,601,858,859,596
28:51.2,1.846153846,174.0659341,-1.494505495,2.021978022,0,-0.790960452,0,0,577,604,600,593,605,601,861,856,596
28:51.5,1.846153846,172.2197802,-1.494505495,2.021978022,0.790960452,-0.790960452,0,0,577,604,600,593,605,601,856,858,596
28:51.8,1.846153846,170.1098901,-1.406593407,2.021978022,0,-0.790960452,0,0,577,604,600,593,605,601,858,859,596
28:52.1,1.934065934,168.2637363,-1.494505495,2.021978022,0,0,0,0,577,604,600,594,605,601,855,855,595
28:52.4,1.846153846,166.2417582,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,604,600,593,604,601,857,858,595
28:52.7,1.934065934,164.1318681,-1.494505495,2.021978022,-0.677966102,0,0,0,577,604,600,594,604,600,858,858,595
28:53.0,1.846153846,162.1978022,-1.494505495,2.021978022,-0.677966102,0,0,0,577,604,600,593,604,600,857,856,595
28:53.3,1.934065934,160.2637363,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,604,600,594,604,600,859,858,595
28:53.6,1.846153846,158.2417582,-1.406593407,2.021978022,0,-0.790960452,-0.790960452,0,577,604,599,593,604,600,853,859,594
28:53.9,1.934065934,156.2197802,-1.494505495,2.021978022,0,-0.790960452,0,0,577,603,599,594,604,600,860,859,594
28:54.2,1.934065934,154.1978022,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,603,599,593,604,599,857,858,594
28:54.5,1.934065934,152.2637363,-1.494505495,1.934065934,0,-0.790960452,0.677966102,0,577,604,599,594,604,599,857,859,594
28:54.8,1.934065934,150.2417582,-1.406593407,2.021978022,-0.677966102,0,0,0,577,603,599,594,604,599,859,859,594
28:55.1,1.934065934,148.2197802,-1.406593407,2.021978022,0,-0.790960452,0.677966102,-0.677966102,577,603,599,594,604,599,858,859,594
28:55.4,1.934065934,146.1978022,-1.494505495,2.021978022,0,-0.790960452,0.677966102,0,577,603,599,594,603,599,856,858,593
28:55.8,2.021978022,144.2637363,-1.494505495,2.021978022,0,-0.790960452,0,0.790960452,577,603,599,594,604,599,858,855,593
28:56.0,2.021978022,142.2417582,-1.494505495,1.934065934,0,-0.790960452,-0.790960452,0.790960452,577,603,598,594,603,599,858,858,593
28:56.4,2.021978022,140.2197802,-1.494505495,2.021978022,0,0,-0.790960452,0,578,603,598,594,603,599,858,859,593
28:56.7,2.021978022,138.1978022,-1.494505495,2.021978022,0,-0.790960452,-0.790960452,0,577,603,598,594,603,599,858,858,593
28:57.0,2.021978022,136.2637363,-1.406593407,1.934065934,0,-0.790960452,0,0,578,603,598,594,603,598,857,859,592
28:57.3,2.021978022,134.2417582,-1.494505495,1.934065934,0,-0.790960452,0,0,577,602,597,594,603,598,856,858,593
28:57.6,2.021978022,132.2197802,-1.406593407,2.021978022,0,-0.790960452,0,-0.677966102,578,602,597,594,602,597,858,855,592
28:57.9,2.021978022,130.1978022,-1.494505495,1.934065934,0,-0.790960452,0,0.790960452,578,602,597,594,603,598,858,858,592
28:58.2,2.021978022,128.2637363,-1.494505495,1.934065934,0,-0.790960452,0,-0.677966102,577,601,596,594,603,598,857,858,592
28:58.5,2.021978022,126.2417582,-1.406593407,1.934065934,0,-0.790960452,0.677966102,0,577,602,596,594,603,597,857,858,592
28:58.8,2.021978022,124.2197802,-1.406593407,1.934065934,0,-0.790960452,0,0,577,602,596,594,602,597,854,854,592
28:59.1,2.021978022,122.1098901,-1.494505495,1.934065934,0,-0.790960452,0,0,578,601,596,595,602,597,855,862,592
28:59.5,2.021978022,120.1758242,-1.494505495,1.934065934,0,-0.790960452,0,-0.677966102,578,601,596,595,602,597,856,857,592
28:59.8,2.021978022,118.3296703,-1.406593407,1.934065934,0,-0.790960452,0,0,578,601,595,595,602,597,858,859,592
29:00.1,2.021978022,116.2197802,-1.494505495,1.934065934,0,-0.790960452,-0.790960452,0,578,601,595,595,602,596,858,858,591
29:00.4,2.021978022,114.1978022,-1.406593407,2.021978022,0,-0.790960452,0,0,578,601,595,595,602,596,858,858,591
29:00.7,2.10989011,112.2637363,-1.494505495,1.934065934,0,-0.790960452,0,-0.677966102,578,600,594,595,602,596,854,861,591
29:01.0,2.021978022,110.2417582,-1.406593407,1.934065934,-0.677966102,-0.790960452,0,0,578,600,594,595,602,596,858,856,591
29:01.3,2.021978022,108.3076923,-1.494505495,1.934065934,0,-0.790960452,0.677966102,0,578,600,594,595,602,596,858,858,591
29:01.6,2.021978022,106.2857143,-1.494505495,1.934065934,0,-0.790960452,0,0,578,600,594,595,602,596,857,858,591
29:01.9,2.021978022,104.2637363,-1.406593407,1.934065934,0,-0.790960452,-0.790960452,0,578,600,593,595,602,595,858,858,591
29:02.2,2.10989011,102.3296703,-1.494505495,1.934065934,0,-0.790960452,0,0,578,600,594,595,601,595,857,858,591
29:02.5,2.10989011,100.2197802,-1.494505495,1.934065934,0,-0.790960452,0,-0.677966102,578,599,593,595,601,595,860,857,591
29:02.8,2.10989011,98.1978022,-1.494505495,2.021978022,0,-0.790960452,0,-0.677966102,579,600,593,595,602,595,861,859,591
29:03.1,2.021978022,96.26373626,-1.494505495,1.934065934,0,-0.790960452,0,-0.677966102,578,599,593,595,601,595,858,856,591
29:03.4,2.10989011,94.24175824,-1.494505495,1.934065934,0,-0.790960452,0,0,578,599,593,595,602,595,858,858,591
29:03.7,2.021978022,92.21978022,-1.494505495,2.021978022,0,-0.790960452,0,0,579,600,593,595,601,595,858,858,591
29:04.1,2.10989011,90.1978022,-1.494505495,1.934065934,0,-0.790960452,0.677966102,-0.677966102,579,599,593,596,602,595,858,860,591
29:04.3,2.10989011,88.35164835,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,593,595,601,595,860,856,590
29:04.6,2.10989011,86.32967033,-1.406593407,1.934065934,0,-0.790960452,0,0,579,599,593,595,601,595,856,858,591
29:04.9,2.10989011,84.21978022,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,593,595,602,595,858,860,591
29:05.3,2.021978022,82.1978022,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,593,595,602,595,857,858,591
29:05.6,2.10989011,80.26373626,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,593,596,601,595,859,859,591
29:05.9,2.10989011,78.24175824,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,593,595,601,595,858,858,590
29:06.3,2.10989011,76.21978022,-1.406593407,1.934065934,0,-0.790960452,0,0.790960452,579,599,593,595,601,595,858,858,590
29:06.6,2.10989011,74.1978022,-1.494505495,1.934065934,0,-0.790960452,0.677966102,0,578,599,593,595,602,595,859,863,591
29:06.9,2.10989011,72.26373626,-1.494505495,1.934065934,0,-0.790960452,-0.790960452,0,579,599,593,596,602,595,857,859,591
29:07.3,2.10989011,70.32967033,-1.406593407,1.934065934,0,-0.790960452,-0.790960452,0.790960452,578,599,592,595,601,595,862,858,590
29:07.6,2.10989011,68.30769231,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,592,595,601,595,858,856,590
29:07.9,2.10989011,66.1978022,-1.494505495,1.934065934,0,-0.790960452,0.677966102,0,579,599,592,595,601,595,858,863,590
29:08.2,2.10989011,64.26373626,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,592,595,601,595,857,858,590
29:08.6,2.10989011,62.24175824,-1.406593407,1.934065934,0,-0.790960452,-0.790960452,0,579,599,592,596,601,595,858,858,590
29:08.8,2.10989011,60.13186813,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,592,596,601,595,857,859,590
29:09.1,2.10989011,58.1978022,-1.494505495,1.934065934,0,-0.790960452,-0.790960452,0.790960452,579,599,592,595,601,595,858,858,590
29:09.5,2.10989011,56.26373626,-1.406593407,1.934065934,0,-0.790960452,0.677966102,0,579,598,592,596,602,595,860,860,590
29:09.8,2.10989011,54.32967033,-1.494505495,1.934065934,0,-0.790960452,0,-0.677966102,579,599,592,595,601,595,855,858,590
29:10.1,2.10989011,52.21978022,-1.406593407,1.934065934,-0.677966102,-0.790960452,-0.790960452,0,579,599,592,595,601,595,857,858,590
29:10.4,2.10989011,50.1978022,-1.406593407,1.934065934,0,-0.790960452,0,0,579,599,592,596,601,595,858,858,590
29:10.7,2.10989011,48.26373626,-1.494505495,2.021978022,0,-0.790960452,0,0,579,599,592,595,601,595,857,860,590
29:11.0,2.10989011,46.24175824,-1.494505495,1.934065934,0,-0.790960452,0.677966102,0,579,599,592,596,601,595,857,860,590
29:11.3,2.10989011,44.30769231,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,592,595,601,595,858,857,590
29:11.6,2.10989011,42.1978022,-1.406593407,1.934065934,0,-0.790960452,-0.790960452,0,579,599,592,595,601,595,857,859,590
29:11.9,2.10989011,40.26373626,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,592,595,601,595,857,858,590
29:12.2,2.10989011,38.24175824,-1.406593407,1.934065934,0,-0.790960452,0,-0.677966102,579,599,592,595,601,595,859,858,591
29:12.5,2.10989011,36.21978022,-1.494505495,1.934065934,0,-0.790960452,-0.790960452,0,579,599,592,595,601,595,856,859,590
29:12.8,2.10989011,34.1978022,-1.406593407,1.934065934,0,-0.790960452,0,0,579,599,592,595,601,594,858,858,590
29:13.1,2.10989011,32.26373626,-1.494505495,1.934065934,0,-1.468926554,0,-0.677966102,579,599,592,595,601,595,862,857,590
29:13.4,2.10989011,30.24175824,-1.494505495,1.934065934,0,-0.790960452,0.677966102,0,579,599,592,596,602,595,858,858,590
29:13.7,2.10989011,28.21978022,-1.494505495,1.934065934,-0.677966102,-0.790960452,0,0.790960452,579,599,592,595,601,595,859,859,591
29:14.1,2.10989011,26.28571429,-1.494505495,1.934065934,0,-0.790960452,-0.790960452,0,579,599,592,596,601,595,857,857,590
29:14.4,2.10989011,24.26373626,-1.406593407,1.934065934,0,-0.790960452,0.677966102,0,578,599,592,595,601,595,857,851,590
29:14.7,2.10989011,22.32967033,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,592,595,601,595,855,857,590
29:15.0,2.10989011,20.21978022,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,592,595,601,595,857,858,590
29:15.3,2.10989011,18.1978022,-1.406593407,1.934065934,0,-0.790960452,-0.790960452,0,579,599,592,596,601,595,858,858,590
29:15.6,2.10989011,16.26373626,-1.406593407,1.934065934,0,-0.790960452,0,0,579,599,592,595,601,595,857,858,590
29:15.9,2.10989011,14.24175824,-1.494505495,1.934065934,0,-0.790960452,0,0.790960452,579,599,592,595,601,595,858,859,590
29:16.2,2.10989011,12.21978022,-1.494505495,1.934065934,0,-0.790960452,0.677966102,0,579,598,592,595,601,595,855,861,590
29:16.5,2.10989011,10.1978022,-1.494505495,1.934065934,0,-0.790960452,0,0,579,599,592,595,601,595,858,857,590
29:16.8,2.10989011,8.263736264,-1.494505495,1.934065934,0,-0.790960452,-0.790960452,0,579,599,592,595,601,595,859,861,590
29:17.1,2.10989011,6.241758242,-1.494505495,1.934065934,0,-0.790960452,0.677966102,0,579,599,592,595,601,595,858,858,590
29:17.4,2.021978022,4.307692308,-1.494505495,1.934065934,0.790960452,-0.790960452,0,0,579,599,592,595,601,595,857,858,590
29:17.7,2.10989011,2.285714286,-1.494505495,1.934065934,0,-0.790960452,-0.790960452,0,579,599,592,596,601,595,859,856,590
