140.0,233.0,300.0
140.0,233.0,299.0
141.0,234.0,299.0
141.0,233.0,299.0
142.0,234.0,299.0
142.0,234.0,299.0
142.0,234.0,299.0
141.0,234.0,300.0
142.0,235.0,300.0
141.0,234.0,300.0
142.0,234.0,299.0
142.0,234.0,300.0
142.0,234.0,299.0
141.0,234.0,299.0
142.0,233.0,298.0
142.0,233.0,297.0
142.0,233.0,297.0
142.0,233.0,297.0
142.0,233.0,297.0
142.0,233.0,297.0
143.0,233.0,298.0
143.0,233.0,297.0
143.0,233.0,298.0
142.0,234.0,298.0
143.0,234.0,298.0
143.0,234.0,299.0
144.0,234.0,299.0
144.0,234.0,299.0
144.0,235.0,299.0
144.0,235.0,298.0
144.0,234.0,298.0
144.0,233.0,296.0
143.0,231.0,291.0
145.0,228.0,283.0
148.0,227.0,280.0
150.0,225.0,273.0
154.0,224.0,268.0
160.0,224.0,263.0
164.0,224.0,258.0
170.0,224.0,254.0
175.0,224.0,250.0
181.0,225.0,247.0
187.0,226.0,244.0
190.0,227.0,244.0
194.0,228.0,243.0
195.0,229.0,244.0
197.0,231.0,244.0
197.0,232.0,244.0
197.0,232.0,245.0
199.0,232.0,246.0
198.0,231.0,246.0
195.0,232.0,250.0
194.0,232.0,252.0
194.0,232.0,252.0
193.0,231.0,248.0
195.0,230.0,245.0
197.0,230.0,243.0
198.0,231.0,241.0
201.0,230.0,238.0
204.0,230.0,236.0
200.0,226.0,234.0
199.0,226.0,236.0
198.0,228.0,240.0
199.0,231.0,244.0
196.0,230.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
198.0,231.0,244.0
198.0,231.0,245.0
198.0,231.0,245.0
197.0,231.0,244.0
197.0,231.0,245.0
198.0,231.0,245.0
197.0,231.0,245.0
197.0,231.0,245.0
198.0,231.0,244.0
198.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,245.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
197.0,231.0,244.0
198.0,231.0,244.0
197.0,231.0,245.0
197.0,231.0,244.0
198.0,231.0,244.0
198.0,231.0,245.0
197.0,231.0,245.0
197.0,231.0,244.0
198.0,230.0,245.0
198.0,231.0,245.0
198.0,231.0,245.0
198.0,231.0,245.0
197.0,231.0,244.0
197.0,231.0,245.0
198.0,231.0,245.0
198.0,231.0,245.0
198.0,231.0,244.0
198.0,231.0,245.0
198.0,231.0,245.0
198.0,231.0,245.0
198.0,231.0,245.0
198.0,231.0,245.0
198.0,231.0,245.0
198.0,231.0,245.0
198.0,231.0,245.0
