2024-10-14 23:39:48.781893,524.0
2024-10-14 23:39:48.878548,525.0
2024-10-14 23:39:48.983242,525.0
2024-10-14 23:39:49.082001,525.0
2024-10-14 23:39:49.183444,526.0
2024-10-14 23:39:49.284009,527.0
2024-10-14 23:39:49.388547,528.0
2024-10-14 23:39:49.481628,529.0
2024-10-14 23:39:49.588741,530.0
2024-10-14 23:39:49.682650,532.0
2024-10-14 23:39:49.794446,534.0
2024-10-14 23:39:49.887311,535.0
2024-10-14 23:39:49.988101,537.0
2024-10-14 23:39:50.090770,537.0
2024-10-14 23:39:50.195950,540.0
2024-10-14 23:39:50.284391,541.0
2024-10-14 23:39:50.399825,542.0
2024-10-14 23:39:50.498896,543.0
2024-10-14 23:39:50.596446,545.0
2024-10-14 23:39:50.703866,548.0
2024-10-14 23:39:50.793744,549.0
2024-10-14 23:39:50.904085,550.0
2024-10-14 23:39:51.007045,551.0
2024-10-14 23:39:51.101795,553.0
2024-10-14 23:39:51.204455,556.0
2024-10-14 23:39:51.299419,563.0
2024-10-14 23:39:51.394699,570.0
2024-10-14 23:39:51.500846,574.0
2024-10-14 23:39:51.612741,576.0
2024-10-14 23:39:51.715370,580.0
2024-10-14 23:39:51.811748,584.0
2024-10-14 23:39:51.905999,587.0
2024-10-14 23:39:52.017782,590.0
2024-10-14 23:39:52.114166,593.0
2024-10-14 23:39:52.218897,594.0
2024-10-14 23:39:52.311681,597.0
2024-10-14 23:39:52.406341,606.0
2024-10-14 23:39:52.522264,612.0
2024-10-14 23:39:52.616903,620.0
2024-10-14 23:39:52.721171,634.0
2024-10-14 23:39:52.810481,641.0
2024-10-14 23:39:52.922516,656.0
2024-10-14 23:39:53.012542,674.0
2024-10-14 23:39:53.127763,687.0
2024-10-14 23:39:53.229225,703.0
2024-10-14 23:39:53.323804,731.0
2024-10-14 23:39:53.418138,746.0
2024-10-14 23:39:53.529815,769.0
2024-10-14 23:39:53.630362,820.0
2024-10-14 23:39:53.734781,865.0
2024-10-14 23:39:53.832766,864.0
2024-10-14 23:39:53.926614,891.0
2024-10-14 23:39:54.036984,936.0
2024-10-14 23:39:54.137951,1016.0
2024-10-14 23:39:54.235848,1016.0
2024-10-14 23:39:54.330286,1015.0
2024-10-14 23:39:54.441823,1015.0
2024-10-14 23:39:54.545122,1016.0
2024-10-14 23:39:54.644177,1016.0
2024-10-14 23:39:54.734893,1016.0
2024-10-14 23:39:54.848320,1016.0
2024-10-14 23:39:54.938782,1016.0
2024-10-14 23:39:55.047000,1016.0
2024-10-14 23:39:55.150390,1016.0
2024-10-14 23:39:55.245149,1016.0
2024-10-14 23:39:55.339851,1016.0
2024-10-14 23:39:55.452823,1016.0
2024-10-14 23:39:55.556845,1016.0
2024-10-14 23:39:55.648204,1016.0
2024-10-14 23:39:55.754566,1016.0
2024-10-14 23:39:55.857921,1016.0
2024-10-14 23:39:55.958970,1016.0
2024-10-14 23:39:56.055247,1016.0
2024-10-14 23:39:56.149802,1016.0
2024-10-14 23:39:56.254329,1016.0
2024-10-14 23:39:56.364443,1016.0
2024-10-14 23:39:56.458826,1016.0
2024-10-14 23:39:56.563219,1016.0
2024-10-14 23:39:56.666517,1016.0
2024-10-14 23:39:56.762696,1016.0
2024-10-14 23:39:56.869703,1016.0
2024-10-14 23:39:56.960858,1016.0
2024-10-14 23:39:57.072367,1016.0
2024-10-14 23:39:57.166793,1016.0
2024-10-14 23:39:57.270785,986.0
2024-10-14 23:39:57.362311,931.0
2024-10-14 23:39:57.472290,907.0
2024-10-14 23:39:57.583490,863.0
2024-10-14 23:39:57.678441,822.0
2024-10-14 23:39:57.775531,796.0
2024-10-14 23:39:57.869758,777.0
2024-10-14 23:39:57.980083,749.0
2024-10-14 23:39:58.078913,736.0
2024-10-14 23:39:58.174492,721.0
2024-10-14 23:39:58.284474,697.0
2024-10-14 23:39:58.386633,686.0
2024-10-14 23:39:58.480857,679.0
2024-10-14 23:39:58.586066,670.0
2024-10-14 23:39:58.690722,654.0
2024-10-14 23:39:58.782118,634.0
2024-10-14 23:39:58.890484,634.0
2024-10-14 23:39:58.983346,633.0
2024-10-14 23:39:59.094246,620.0
2024-10-14 23:39:59.190460,614.0
2024-10-14 23:39:59.282698,612.0
2024-10-14 23:39:59.392662,608.0
2024-10-14 23:39:59.492665,601.0
2024-10-14 23:39:59.590717,595.0
2024-10-14 23:39:59.702283,589.0
2024-10-14 23:39:59.799565,586.0
2024-10-14 23:39:59.895886,583.0
2024-10-14 23:40:00.003214,581.0
2024-10-14 23:40:00.104127,577.0
2024-10-14 23:40:00.203505,572.0
2024-10-14 23:40:00.303912,569.0
2024-10-14 23:40:00.407265,565.0
2024-10-14 23:40:00.504780,560.0
2024-10-14 23:40:00.611222,558.0
2024-10-14 23:40:00.713922,554.0
2024-10-14 23:40:00.805449,552.0
2024-10-14 23:40:00.913827,550.0
2024-10-14 23:40:01.014304,546.0
2024-10-14 23:40:01.114079,542.0
2024-10-14 23:40:01.217710,537.0
2024-10-14 23:40:01.308714,533.0
2024-10-14 23:40:01.418388,530.0
2024-10-14 23:40:01.520189,526.0
2024-10-14 23:40:01.618847,521.0
2024-10-14 23:40:01.720181,513.0
2024-10-14 23:40:01.822686,509.0
2024-10-14 23:40:01.917365,508.0
2024-10-14 23:40:02.027184,506.0
2024-10-14 23:40:02.120512,506.0
2024-10-14 23:40:02.229611,505.0
2024-10-14 23:40:02.324538,506.0
2024-10-14 23:40:02.419152,506.0
2024-10-14 23:40:02.530858,505.0
2024-10-14 23:40:02.628231,506.0
2024-10-14 23:40:02.720172,505.0
2024-10-14 23:40:02.830548,505.0
2024-10-14 23:40:02.926682,506.0
2024-10-14 23:40:03.045399,506.0
2024-10-14 23:40:03.138060,506.0
2024-10-14 23:40:03.236604,506.0
2024-10-14 23:40:03.331264,506.0
2024-10-14 23:40:03.426648,506.0
2024-10-14 23:40:03.562114,506.0
2024-10-14 23:40:03.636761,506.0
2024-10-14 23:40:03.737241,506.0
2024-10-14 23:40:03.840959,506.0
2024-10-14 23:40:03.935420,505.0
2024-10-14 23:40:04.048553,506.0
2024-10-14 23:40:04.144681,506.0
2024-10-14 23:40:04.252011,506.0
2024-10-14 23:40:04.349066,505.0
2024-10-14 23:40:04.453475,505.0
2024-10-14 23:40:04.554402,505.0
2024-10-14 23:40:04.653510,505.0
2024-10-14 23:40:04.744329,505.0
2024-10-14 23:40:04.853749,506.0
2024-10-14 23:40:04.948236,506.0
2024-10-14 23:40:05.054728,506.0
2024-10-14 23:40:05.151249,506.0
2024-10-14 23:40:05.246017,506.0
2024-10-14 23:40:05.350321,506.0
2024-10-14 23:40:05.461990,506.0
2024-10-14 23:40:05.560131,506.0
2024-10-14 23:40:05.650186,505.0
2024-10-14 23:40:05.763579,506.0
2024-10-14 23:40:05.861683,506.0
2024-10-14 23:40:05.958468,506.0
2024-10-14 23:40:06.070243,505.0
2024-10-14 23:40:06.168220,505.0
2024-10-14 23:40:06.270563,505.0
2024-10-14 23:40:06.372491,506.0
2024-10-14 23:40:06.464876,506.0
2024-10-14 23:40:06.566439,506.0
2024-10-14 23:40:06.675946,506.0
2024-10-14 23:40:06.779428,506.0
2024-10-14 23:40:06.876789,505.0
2024-10-14 23:40:06.972236,506.0
2024-10-14 23:40:07.068910,506.0
2024-10-14 23:40:07.173529,505.0
