488.0,529.0,513.0
488.0,530.0,513.0
488.0,530.0,512.0
488.0,530.0,512.0
487.0,530.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
488.0,531.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
487.0,532.0,512.0
487.0,531.0,512.0
487.0,531.0,512.0
487.0,532.0,512.0
487.0,531.0,511.0
487.0,532.0,512.0
487.0,532.0,512.0
487.0,532.0,512.0
487.0,532.0,512.0
487.0,532.0,512.0
487.0,532.0,511.0
487.0,532.0,511.0
487.0,532.0,511.0
487.0,532.0,511.0
487.0,532.0,512.0
488.0,532.0,511.0
488.0,532.0,511.0
487.0,532.0,511.0
488.0,532.0,511.0
488.0,532.0,511.0
488.0,532.0,511.0
488.0,532.0,511.0
488.0,532.0,511.0
488.0,532.0,511.0
488.0,531.0,511.0
488.0,531.0,512.0
488.0,530.0,512.0
488.0,529.0,513.0
488.0,528.0,513.0
488.0,528.0,513.0
488.0,527.0,513.0
488.0,527.0,513.0
488.0,526.0,514.0
489.0,526.0,514.0
489.0,526.0,514.0
489.0,526.0,514.0
490.0,526.0,514.0
489.0,525.0,514.0
489.0,526.0,514.0
489.0,526.0,515.0
490.0,526.0,515.0
490.0,526.0,516.0
490.0,526.0,516.0
490.0,527.0,516.0
490.0,528.0,517.0
490.0,528.0,517.0
490.0,528.0,518.0
490.0,527.0,518.0
490.0,526.0,518.0
491.0,525.0,518.0
490.0,525.0,518.0
490.0,524.0,517.0
491.0,524.0,518.0
491.0,524.0,518.0
491.0,524.0,518.0
491.0,523.0,518.0
492.0,522.0,518.0
492.0,521.0,518.0
492.0,520.0,517.0
492.0,519.0,517.0
492.0,518.0,516.0
492.0,517.0,515.0
492.0,515.0,514.0
492.0,513.0,512.0
492.0,512.0,511.0
492.0,511.0,511.0
492.0,511.0,511.0
491.0,510.0,510.0
491.0,510.0,510.0
489.0,509.0,509.0
488.0,508.0,510.0
488.0,508.0,510.0
489.0,508.0,509.0
490.0,508.0,508.0
491.0,509.0,507.0
492.0,509.0,507.0
492.0,509.0,507.0
492.0,509.0,507.0
492.0,508.0,506.0
492.0,509.0,506.0
492.0,508.0,506.0
491.0,508.0,506.0
491.0,508.0,506.0
490.0,507.0,507.0
491.0,508.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
491.0,507.0,505.0
490.0,507.0,506.0
491.0,507.0,506.0
491.0,507.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
490.0,508.0,506.0
491.0,507.0,506.0
490.0,508.0,506.0
490.0,508.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
490.0,508.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
491.0,507.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
491.0,507.0,506.0
491.0,507.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
490.0,508.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
490.0,507.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
491.0,507.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
490.0,507.0,506.0
491.0,507.0,506.0
491.0,507.0,506.0
491.0,507.0,506.0
